symbol,date,close,volume,adj_close
000300,2024-12-09,107.51239975039883,12333691,107.3260135439776
000300,2024-12-10,107.28590064035077,8161788,107.27973786128173
000300,2024-12-11,107.38668569973963,8306536,107.66816115485163
000300,2024-12-12,107.70216195462993,11990720,107.80636204857413
000300,2024-12-13,107.57876386074298,9874581,107.59848238106842
000300,2024-12-16,107.99687503306899,14419601,107.66034931246178
000300,2024-12-17,108.13907689513483,4970984,107.77430634024915
000300,2024-12-18,108.05808105102005,12540318,107.78909375467487
000300,2024-12-19,108.25402875983708,6892453,108.07957690528902
000300,2024-12-20,108.27642053377572,10333395,108.1806915190993
000300,2024-12-23,108.11459803290832,11002507,108.10805087481572
000300,2024-12-24,108.12424767450476,11055396,107.98044337529392
000300,2024-12-25,107.97317309499518,3826616,107.78253700288451
000300,2024-12-26,107.90393752813533,13782612,107.65261597086922
000300,2024-12-27,107.7497902308333,10657254,107.67410528122736
000300,2024-12-30,107.77067935131024,8548550,107.64388955413766
000300,2024-12-31,107.89671536969952,2474951,107.59216883557828
000300,2025-01-01,107.23059820206143,3332667,107.7416479990412
000300,2025-01-02,107.41672271282093,7382892,107.76630672956324
000300,2025-01-03,108.41211381882101,5043577,108.13708949980123
000300,2025-01-06,108.18342591988444,13431878,108.17122289736665
000300,2025-01-07,108.67374778113027,5739157,108.24772096803581
000300,2025-01-08,108.60284872827847,14506597,108.46736088393641
000300,2025-01-09,108.29120090969772,3229845,108.38015948567963
000300,2025-01-10,108.50892043376969,10758832,108.29269368945431
000300,2025-01-13,108.7382985918015,4917849,108.43254870849618
000300,2025-01-14,108.69715208281292,8665154,108.55166250357317
000300,2025-01-15,108.78978309261458,2331573,108.52816088306993
000300,2025-01-16,108.00832776561104,2742121,108.23163476182356
000300,2025-01-17,108.28276504998757,5687720,107.98714924858818
000300,2025-01-20,107.91426846874144,2088876,107.99233454585404
000300,2025-01-21,108.39373589625093,4164871,108.10718685701471
000300,2025-01-22,107.82057890845867,6193367,107.92721114862911
000300,2025-01-23,108.02953241606868,11805513,107.92371270523363
000300,2025-01-24,107.64478328204488,4319766,107.92682180415952
000300,2025-01-27,108.06575668064299,3709066,107.97331112062845
000300,2025-01-28,107.78434616570365,11395444,107.70431421629002
000300,2025-01-29,108.23174055423816,4970722,108.45142517953623
000300,2025-01-30,108.55542890451107,10601916,108.5483766872398
000300,2025-01-31,108.95394630122206,5866324,109.05304625347864
000300,2025-02-03,109.19697165941338,11330648,108.89080740723507
000300,2025-02-04,108.94220454443678,12501459,108.91631493157301
000300,2025-02-05,108.8634805256477,2305607,109.00085127214393
000300,2025-02-06,109.57130417944575,4114546,109.39918302944902
000300,2025-02-07,109.57077155524047,2640520,109.34045456878741
000300,2025-02-10,109.78680075795408,3636798,109.72729733754551
000300,2025-02-11,109.77089459813207,6625621,109.75921384580514
000300,2025-02-12,109.25610241811034,12391209,109.25338939022184
000300,2025-02-13,109.66590757498325,8390448,109.32300306393485
000300,2025-02-14,109.70774008776321,9262561,109.45883512380013
000300,2025-02-17,109.34383032562306,4813068,109.30331422796236
000300,2025-02-18,109.73706134095626,2098107,109.35057953142366
000300,2025-02-19,109.58078396137702,14100698,109.39824388260897
000300,2025-02-20,109.07533298189729,2863111,109.2414260124124
000300,2025-02-21,109.02313765748183,2216687,109.2034599665926
000300,2025-02-24,108.94997879670284,12420958,109.17859059792572
000300,2025-02-25,109.68977698343097,13878190,109.47270162768237
000300,2025-02-26,109.68542643149097,5269868,109.72120530523075
000300,2025-02-27,110.17869080986438,6399610,109.88075285168281
000300,2025-02-28,110.23868829778323,9524758,110.1319146780163
000300,2025-03-03,109.42032513143606,14977579,109.85165312108005
000300,2025-03-04,110.12930534927176,10630610,110.1012865220286
000300,2025-03-05,110.72283267393789,11034718,110.56151085731314
000300,2025-03-06,110.3799267695017,10352502,110.68918829850874
000300,2025-03-07,110.91109295602176,3246289,110.67700233152173
000300,2025-03-10,110.92271272478743,5510974,110.59208808733605
000300,2025-03-11,110.12425406052031,9374024,110.60560478086023
000300,2025-03-12,110.60057551192844,3713967,110.39669315968771
000300,2025-03-13,110.78874129925107,4275258,110.53554659100504
000300,2025-03-14,110.90641378523304,10185145,110.6604471534045
000300,2025-03-17,110.78567823621336,13677175,110.6202820188526
000300,2025-03-18,110.94274305414135,10750222,110.76800308696744
000300,2025-03-19,110.78581473675253,8131286,110.88386728878152
000300,2025-03-20,111.46513942769766,7529673,111.19947328245657
000300,2025-03-21,111.28484375864359,7876875,111.29805018777623
000300,2025-03-24,111.24883498928091,4962085,111.05833843897818
000300,2025-03-25,111.02143088461533,8051023,111.33755382732002
000300,2025-03-26,111.08211072288793,13970925,111.33280168789517
000300,2025-03-27,111.36645021839709,14940756,111.36069003626996
000300,2025-03-28,111.26687868414365,6484483,111.25163874495428
000300,2025-03-31,111.08342733280698,14124476,111.3581060778601
000300,2025-04-01,111.67007685131856,3245098,111.5086054003251
000300,2025-04-02,111.81851399651964,14005669,111.63551165391523
000300,2025-04-03,111.56179674215878,14307822,111.8063057940639
000300,2025-04-04,111.78978832023529,9454126,111.94467911565127
000300,2025-04-07,112.1809635931679,12063795,112.06036794236016
000300,2025-04-08,111.77327220700393,11644483,111.90860025062727
000300,2025-04-09,111.91940848620754,14441004,111.7870882124708
000300,2025-04-10,111.27800511386982,2615695,111.2668375852534
000300,2025-04-11,111.4975275511851,8841489,111.48894728508702
000300,2025-04-14,111.60260753291948,10467048,111.49036978208777
000300,2025-04-15,111.45047407651245,4040129,111.66019991289807
000300,2025-04-16,111.9633214743162,9110123,111.74350276990435
000300,2025-04-17,112.07084392143861,7183437,112.02614814893772
000300,2025-04-18,112.10750405582911,13433915,112.27372429174092
000300,2025-04-21,111.81951305723051,7407583,111.86248563111786
000300,2025-04-22,112.35488358312037,10849245,112.16504516623915
000300,2025-04-23,111.92855602725548,14879703,112.05314506860078
000300,2025-04-24,112.34400036931558,13959627,112.35111322554832
000300,2025-04-25,112.79695634358804,11756899,112.79577405122443
000300,2025-04-28,112.66583777471597,8447260,112.46360372956865
000300,2025-04-29,111.78722161090514,12523093,111.98234789002912
000300,2025-04-30,112.17996209658403,10527808,112.02681300741149
000300,2025-05-01,111.82386789495621,8607448,112.03312664174005
000300,2025-05-02,111.95769291686968,2495249,112.08781911751662
000300,2025-05-05,111.75836682782739,6866652,111.98983741276751
000300,2025-05-06,111.74816817488943,12023156,111.62610762155862
000300,2025-05-07,111.54117624586152,3601537,111.6776020762076
000300,2025-05-08,111.49504793239278,7792947,111.50814769638467
000300,2025-05-09,111.1730126610836,2323591,111.4246694971321
000300,2025-05-12,111.3263203748061,8548556,111.51497440372839
000300,2025-05-13,111.78282679216323,8852441,111.56363027535751
000300,2025-05-14,111.59143738634296,2074405,111.40661991843395
000300,2025-05-15,111.13070150979998,13581033,111.30839908620325
000300,2025-05-16,111.87854932760509,3335154,111.62669996698162
000300,2025-05-19,111.81334905305386,10850154,111.84804152989938
000300,2025-05-20,111.47098671531715,7264741,111.84795620133853
000300,2025-05-21,111.78670918516418,7430002,111.78557194665973
000300,2025-05-22,111.71265519567218,13648334,111.49798449876758
000300,2025-05-23,111.48485796969123,10605385,111.1757024406301
000300,2025-05-26,111.48841189242857,3773555,111.08307086429372
000300,2025-05-27,111.28739928687808,10839813,111.3222292932732
000300,2025-05-28,111.21656696242184,11032719,111.44004974115298
000300,2025-05-29,111.52778158845987,6533689,111.24966074036887
000300,2025-05-30,111.16585925101924,14878652,111.20135027341551
000300,2025-06-02,111.59523177517235,11248605,111.41614521625847
000300,2025-06-03,111.42935876070365,8746342,111.59129751664545
000300,2025-06-04,111.98992331094209,12538455,111.93047901671815
000300,2025-06-05,111.88694328346999,8082981,111.86447987357265
000300,2025-06-06,111.80005994920641,9551047,111.81925986831598
000300,2025-06-09,111.73406421009871,2010334,112.06375108851283
000300,2025-06-10,112.42398885588966,13919949,112.14240162679705
000300,2025-06-11,112.13639387458299,11736936,112.15738526035794
000300,2025-06-12,112.10058233082394,3950640,112.20893118605694
000300,2025-06-13,112.2683022011211,2529572,112.43463576421009
000300,2025-06-16,112.62759895366344,5877747,112.47278348150516
000300,2025-06-17,112.6289726695058,3774843,112.60378200378828
000300,2025-06-18,112.62212995827721,7968672,112.40853439971399
000300,2025-06-19,112.09626222759422,2199866,112.41596623489534
000300,2025-06-20,112.54083454859983,7706061,112.28039574001751
000300,2025-06-23,112.20350176712476,4001308,112.12900893337896
000300,2025-06-24,112.43189425936907,11022207,112.49938127080696
000300,2025-06-25,112.58123922867617,3235412,112.66933672041854
000300,2025-06-26,113.00823756968717,2389015,112.84335187198515
000300,2025-06-27,112.91956564462039,2228226,112.75326999494038
000300,2025-06-30,112.77545652995934,12917938,112.81657857663387
000300,2025-07-01,113.0306095595564,4132542,113.00035884952462
000300,2025-07-02,112.89504578088,10415834,113.11972669822468
000300,2025-07-03,113.12866711855628,6927677,113.11088210163489
000300,2025-07-04,113.16774968551799,2891157,113.2921029542052
000300,2025-07-07,113.10893627696377,7308356,113.3063248062163
000300,2025-07-08,113.51824635427549,8359434,113.27775713369587
000300,2025-07-09,113.37467391889517,9820429,113.54831177372876
000300,2025-07-10,113.38930532539887,5530624,113.50216685488101
000300,2025-07-11,113.93982645928006,13533399,113.84380839002742
000300,2025-07-14,113.54420602338622,11514947,113.70691771067342
000300,2025-07-15,113.51338254338535,11172186,113.49564309927065
000300,2025-07-16,113.69203917262662,4124153,113.58184787704617
000300,2025-07-17,113.14807439868804,3814697,113.08516180138129
000300,2025-07-18,113.36505141999162,12360089,113.41017420554067
000300,2025-07-21,113.5990172009106,6865477,113.50391736827828
000300,2025-07-22,113.74280383502523,2160179,113.60604252936281
000300,2025-07-23,113.18771151916171,9184543,113.28111067343005
000300,2025-07-24,113.72171022198727,11508378,113.60962141526616
000300,2025-07-25,113.25968398560192,14748439,113.59900728091638
000300,2025-07-28,114.24343348070636,12742009,114.05259220291326
000300,2025-07-29,113.90724945226815,11948768,114.10770092042016
000300,2025-07-30,114.74455376293113,3113938,114.34448054140942
000300,2025-07-31,114.51277353729635,8476603,114.26788342511598
000300,2025-08-01,114.77639428793366,13114419,114.55430940962543
000300,2025-08-04,114.24829428940218,9545507,114.19570229899212
000300,2025-08-05,114.62523633853753,10817635,114.32698627033187
000300,2025-08-06,114.2957612543051,8693952,114.35559460485369
000300,2025-08-07,114.2402796716164,11594525,114.18187327326879
000300,2025-08-08,114.5563232433384,5716901,114.33261504114584
000300,2025-08-11,114.59235646942297,9388051,114.70235914209408
000300,2025-08-12,114.32900592268932,12352001,114.40736289472216
000300,2025-08-13,114.2284315416979,11034186,114.22410324604206
000300,2025-08-14,114.85253520359976,2050664,114.51547803590077
000300,2025-08-15,114.09183737061973,5465463,114.18901184513584
000300,2025-08-18,114.02681404067128,7837883,114.21171254496316
000300,2025-08-19,113.97222490366707,11934126,114.39310398060931
000300,2025-08-20,114.62995193713407,10746755,114.72177250707118
000300,2025-08-21,114.32789895718204,11252369,114.37173014415976
000300,2025-08-22,114.65577613548602,10720692,114.67574833861693
000300,2025-08-25,114.45047335740368,11184722,114.32203038282492
000300,2025-08-26,114.25634940280975,5667789,114.512888536185
000300,2025-08-27,115.00252119050612,4454151,114.38738334530811
000300,2025-08-28,114.50127051150216,9774213,114.42544929000442
000300,2025-08-29,114.40900496628569,14952467,114.45226979970346
000300,2025-09-01,114.35574913750115,2346579,114.16891378636866
000300,2025-09-02,114.27325412456314,4038731,114.18285024433634
000300,2025-09-03,113.80456495906516,12934918,113.89740350279295
000300,2025-09-04,113.95939279079164,6172845,114.03625487672129
000300,2025-09-05,113.80139422691536,10600605,113.80614775120188
000300,2025-09-08,113.45701099300543,13063964,114.08772875853963
000300,2025-09-09,114.81793583337642,7772751,114.50171920490224
000300,2025-09-10,114.51281158810774,11068626,114.7277872828949
000300,2025-09-11,114.88611054033302,7355749,114.83683163503562
000300,2025-09-12,114.54310555872394,3084210,114.71465923315056
000300,2025-09-15,114.67439013372385,3132626,114.72043225087447
000300,2025-09-16,114.91557608388796,8718478,114.93747436412549
000300,2025-09-17,114.74637001047934,3985723,115.18572480434241
000300,2025-09-18,115.50669897028033,6304129,115.39588312390758
000300,2025-09-19,115.78758513201596,11633087,115.43249733884116
000300,2025-09-22,115.81942964307294,6174581,115.77421888562603
000300,2025-09-23,115.62108062595853,9820403,115.71992747966213
000300,2025-09-24,115.38120202299316,11365829,115.33424722223806
000300,2025-09-25,116.13790933668665,11154425,115.78425676310668
000300,2025-09-26,116.1984881270008,12866260,116.01854494692302
000300,2025-09-29,116.15859861089632,14257543,116.40378790545005
000300,2025-09-30,115.26693191109737,11796277,115.55617634459261
000300,2025-10-01,116.05178126859104,14401228,115.83670858166404
000300,2025-10-02,115.52843955051387,5771078,115.87743570667357
000300,2025-10-03,116.74383587782752,13071780,116.38490929127082
000300,2025-10-06,116.57528122791182,3897369,116.38264999355128
000300,2025-10-07,116.13419869081328,9785318,116.30274367479953
000300,2025-10-08,116.29119403937995,8442779,116.24987027561188
000300,2025-10-09,116.22127314594712,8158422,116.21389183844532
000300,2025-10-10,116.58744884420545,6898235,116.7231126318403
000300,2025-10-13,116.64294724374207,6900588,116.88044766199567
000300,2025-10-14,117.39146051186353,4666006,116.89889322070475
000300,2025-10-15,117.27330722462169,14557730,117.36917747358544
000300,2025-10-16,117.39781019019128,5435340,117.58232288768352
000300,2025-10-17,116.81137988003071,13668247,117.48522025412413
000300,2025-10-20,117.2364791263896,13331950,117.36155741778767
000300,2025-10-21,117.31938946888633,4530906,117.41721614371107
000300,2025-10-22,116.89452532272338,5543514,116.95844433411959
000300,2025-10-23,116.56205814984781,3913073,116.75191054476545
000300,2025-10-24,116.4501763378289,8913711,116.60992853701933
000300,2025-10-27,116.54736285762755,8084426,116.68943265895706
000300,2025-10-28,116.63144796372984,2447640,116.45459444445088
000300,2025-10-29,116.90533481214423,9865008,116.7101017489536
000300,2025-10-30,116.69432907220671,13425983,116.92868553374626
000300,2025-10-31,116.7714822578634,11611223,116.91213073547753
000300,2025-11-03,117.07471068794841,11428420,117.22395720504338
000300,2025-11-04,117.16424080607915,2720501,116.98155669409209
000300,2025-11-05,116.71970890750676,14207958,116.89951945418507
000300,2025-11-06,117.23291424457982,8148071,116.79925295495312
000300,2025-11-07,117.20923099251324,7036487,117.05088700696791
000300,2025-11-10,117.18586386023033,13021001,117.15691850200749
000300,2025-11-11,117.79589373321505,6401148,117.56240703518783
000300,2025-11-12,117.21108875197481,9487197,117.37997010561139
000300,2025-11-13,117.33787126690756,8529952,117.41308442278411
000300,2025-11-14,117.93836015810498,3686358,117.57752282718921
000300,2025-11-17,117.80713524246437,13601636,117.68029091616603
000300,2025-11-18,117.35303141666967,14823308,117.43555747642023
000300,2025-11-19,117.04866759768095,11798448,117.52009079970824
000300,2025-11-20,117.11608768568225,13163328,117.31677102220104
000300,2025-11-21,117.49260189249183,5509454,117.37463716673614
000300,2025-11-24,117.67027331899466,9444717,117.32653767226675
000300,2025-11-25,117.34289754783765,11396758,117.56180947618363
000300,2025-11-26,117.67639878828658,9097288,118.08471725206147
000300,2025-11-27,117.87867895368518,10329754,118.00568971327286
000300,2025-11-28,118.23404686472499,9886557,118.48048805829153
000300,2025-12-01,118.9541916145761,4590691,118.55155788820271
000300,2025-12-02,118.51835769489854,2836179,118.59080999027059
000300,2025-12-03,118.92153959650169,2473194,118.91632507825433
000300,2025-12-04,118.47793851976158,13462892,118.66682299405957
000300,2025-12-05,118.58219303240816,9377249,118.47666935099778
000300,2025-12-08,118.87415442263871,12894759,118.42896023679872
000300,2025-12-09,118.38041882740534,8172479,118.40566904043803
000300,2025-12-10,119.0029399654436,10401330,118.78768451848913
000300,2025-12-11,118.95711688579027,7992367,119.08457451805685
000300,2025-12-12,119.04768457265101,12113854,119.40875363865516
000300,2025-12-15,119.5874603433496,14925841,119.39451195930675
000300,2025-12-16,119.43202157970495,2157541,119.39330171102816
000300,2025-12-17,119.3720863042069,2354137,119.36749566445037
000300,2025-12-18,119.7385363917203,12555383,119.86037738277484
000300,2025-12-19,119.87964425653884,4320090,119.99967278938061
000300,2025-12-22,120.02625686384177,3689910,120.18257855705943
000300,2025-12-23,120.81218202260493,4261682,120.30539215140013
000300,2025-12-24,120.45717397907161,8762520,120.43106173584688
000300,2025-12-25,120.25977702198782,4228175,120.45616897686753
000300,2025-12-26,120.47929225472595,8575871,120.2822755571574
000300,2025-12-29,120.47989630791152,12072473,120.49170239017906
000300,2025-12-30,120.3861848136172,10768309,120.50527768391271
000300,2025-12-31,120.79213887928125,3363000,120.39511794991351
000300,2026-01-01,120.74710549036612,8230812,120.56627968217069
000300,2026-01-02,120.42963003884691,13063761,120.78661242950123
000300,2026-01-05,120.68566058926056,8036378,120.51095767262545
000300,2026-01-06,120.08878073340368,5203367,120.25371716058464
000300,2026-01-07,120.11179115377034,5452772,120.29615922656463
000300,2026-01-08,120.19773066792942,5883152,119.97474530642265
000300,2026-01-09,120.05765456538846,4974916,119.99023017941268
000300,2026-01-12,120.20325947517193,13604143,119.98187716803652
000300,2026-01-13,120.27890046192672,9935079,120.04165590263354
000300,2026-01-14,120.28419205386034,2527572,120.42443753964808
000300,2026-01-15,120.89871713847467,8108661,120.98932182766917
000300,2026-01-16,121.37491570335027,9438500,121.31654990745366
000300,2026-01-19,121.94045243452076,3263275,121.81278103425477
000300,2026-01-20,121.38487326807422,4838860,121.91836574307875
000300,2026-01-21,122.02186861773606,10153323,122.31091561803137
000300,2026-01-22,122.00567090659874,4582580,122.0129078275203
000300,2026-01-23,122.10400357667426,2201617,121.98568891492883
000300,2026-01-26,122.30403788273564,8924002,122.31904127328778
000300,2026-01-27,123.30431577153186,8019737,122.81176931394442
000300,2026-01-28,123.13212005296846,7370789,122.99556772120343
000300,2026-01-29,122.47551586552277,11335356,122.78477035300224
000300,2026-01-30,122.74141187823679,7425694,122.98930068341683
000300,2026-02-02,123.34327076640731,10541081,123.34677967656053
