symbol,date,close,volume,adj_close
AAPL,2022-10-28,103.2253480303016,2344856,103.37803524081563
AAPL,2022-10-31,103.95591732636169,14315352,103.73617511979364
AAPL,2022-11-01,103.28390764889775,3541710,103.52738302254636
AAPL,2022-11-02,103.69860972052457,10485956,103.69277757096323
AAPL,2022-11-03,103.81816805455722,5787279,103.76742759598369
AAPL,2022-11-04,103.74321958966128,2870566,103.94547836499524
AAPL,2022-11-07,104.20462636977751,12134424,104.14880473624832
AAPL,2022-11-08,104.05285137903311,12548694,104.02426214881979
AAPL,2022-11-09,103.97102765542267,9094445,104.1806289189849
AAPL,2022-11-10,104.63555337343946,11030550,104.6206902995592
AAPL,2022-11-11,104.79571829455656,4232569,104.49083878192616
AAPL,2022-11-14,104.87275995492743,6852119,104.6784836637252
AAPL,2022-11-15,104.70960475120842,2272698,104.6109427351531
AAPL,2022-11-16,104.87224924502661,10715002,104.92308991302062
AAPL,2022-11-17,105.13567537434105,3138188,105.04226742088633
AAPL,2022-11-18,104.97888205119966,11528185,104.92481221876393
AAPL,2022-11-21,105.04126031187864,4978732,104.99142948355029
AAPL,2022-11-22,104.96088170824582,12714681,105.03150712929106
AAPL,2022-11-23,105.63223890584482,7457592,105.48360074869167
AAPL,2022-11-24,106.20619508903921,8240558,105.80740701442828
AAPL,2022-11-25,105.90098515612671,13091386,105.99646669240592
AAPL,2022-11-28,106.50940269600865,13635716,106.14338121819465
AAPL,2022-11-29,106.24591447782777,11942343,106.28982178481432
AAPL,2022-11-30,105.92987774785195,9406642,106.31742949697053
AAPL,2022-12-01,106.45078049495591,3416709,106.2289426674347
AAPL,2022-12-02,106.51466808114124,10192480,106.36739739591859
AAPL,2022-12-05,106.4415954584719,2556712,106.28977654895108
AAPL,2022-12-06,106.46774097088634,4613823,106.62686901753258
AAPL,2022-12-07,106.62533546760466,12976097,106.67051686691096
AAPL,2022-12-08,106.40792915156753,7236968,106.46180072120708
AAPL,2022-12-09,106.51329982343925,2632121,106.59424910799973
AAPL,2022-12-12,106.88170995809456,5566480,106.72684010793525
AAPL,2022-12-13,106.91638602193336,7196751,107.00076180103098
AAPL,2022-12-14,106.68378021619634,11976564,106.9262681302855
AAPL,2022-12-15,107.34576421859066,5339030,107.11125927026248
AAPL,2022-12-16,106.75215125940673,5731984,107.01869158904171
AAPL,2022-12-19,107.37721518650403,5957507,107.1416273480882
AAPL,2022-12-20,107.1275109273117,5043577,106.90523905693026
AAPL,2022-12-21,107.00657114501153,11923680,107.24837233048044
AAPL,2022-12-22,107.38159057588669,7271249,107.42977412252333
AAPL,2022-12-23,107.71585554077747,2227136,107.43667824715007
AAPL,2022-12-26,107.44282406292227,2396015,107.57100883321688
AAPL,2022-12-27,107.44513215735161,13882860,107.34500878063322
AAPL,2022-12-28,107.57424095713961,2638138,107.57376382709612
AAPL,2022-12-29,108.28634939077007,8450515,108.07789372634554
AAPL,2022-12-30,107.93103247879071,7960906,107.99390857726401
AAPL,2023-01-02,108.48351366706027,2397032,108.41346927206419
AAPL,2023-01-03,108.79437886889582,2551848,108.65028205709973
AAPL,2023-01-04,108.30791229124513,7017682,108.59242242270271
AAPL,2023-01-05,108.95148378704201,11326431,108.55692492649874
AAPL,2023-01-06,108.60913396256959,2774369,108.560187138108
AAPL,2023-01-09,108.23818605624841,4585792,108.5066954294285
AAPL,2023-01-10,108.51754659101668,2346628,108.58093952684862
AAPL,2023-01-11,108.57688359444192,7647688,108.7320006955758
AAPL,2023-01-12,108.34060896686957,3848165,108.61348707197813
AAPL,2023-01-13,108.92867931904411,4958922,108.70817857035195
AAPL,2023-01-16,108.86735404962059,13436811,108.90244360504258
AAPL,2023-01-17,108.98146995657613,7676533,108.88288705022657
AAPL,2023-01-18,109.00026306060155,11738197,109.11052955012185
AAPL,2023-01-19,109.14601912467383,9200317,109.04553991982475
AAPL,2023-01-20,109.34920068441662,8364899,109.16519128827476
AAPL,2023-01-23,109.10069087727125,10993231,109.12401510105447
AAPL,2023-01-24,109.30029996746738,8103836,109.26136980056107
AAPL,2023-01-25,108.8573427491683,12301656,109.12024257143358
AAPL,2023-01-26,109.61027434314997,11258299,109.63928680723187
AAPL,2023-01-27,109.16125911372353,4888017,109.69545095877675
AAPL,2023-01-30,110.10946225364127,2408021,109.88845109401272
AAPL,2023-01-31,110.28062612385101,5087864,110.27221074254172
AAPL,2023-02-01,109.74066972857466,7208626,110.12743420330631
AAPL,2023-02-02,110.21219164654444,8213907,110.22381884564352
AAPL,2023-02-03,110.29944670180177,8032892,110.35593719920314
AAPL,2023-02-06,110.94076043335235,13439188,110.58390754950824
AAPL,2023-02-07,110.46354797979302,8489975,110.72710321252379
AAPL,2023-02-08,110.79074347821157,4967102,110.78288673348469
AAPL,2023-02-09,111.19001923028824,12657540,110.90617280691424
AAPL,2023-02-10,111.376892344092,12429041,110.92167792417239
AAPL,2023-02-13,111.72191643729005,8007741,111.33972204317442
AAPL,2023-02-14,111.54045911119584,4170559,111.41654538398168
AAPL,2023-02-15,111.42258229427466,14792809,111.4443741839995
AAPL,2023-02-16,111.55840209585708,11211451,111.36994149799919
AAPL,2023-02-17,111.5310649286613,4303895,111.54086559981617
AAPL,2023-02-20,112.00642021503204,10528397,111.75120070641076
AAPL,2023-02-21,111.4390700133545,4903508,111.64164101717596
AAPL,2023-02-22,112.38186997222796,11851492,112.07653535168606
AAPL,2023-02-23,112.25988732400481,11887549,112.43286710575435
AAPL,2023-02-24,112.47334107106447,9760658,112.53659805116942
AAPL,2023-02-27,112.77851914153716,14429115,112.83945139239992
AAPL,2023-02-28,113.20543003435779,4474292,113.05233278076497
AAPL,2023-03-01,112.87190006307884,14965796,112.86965326089302
AAPL,2023-03-02,113.09011389954017,11291107,113.20549128671738
AAPL,2023-03-03,112.89897082816529,12965844,112.97604317710388
AAPL,2023-03-06,113.12715291201307,10261420,112.84329708978743
AAPL,2023-03-07,113.00808866660837,14949512,112.98476957841692
AAPL,2023-03-08,112.98872754902837,7954934,113.01496632196518
AAPL,2023-03-09,112.68877172425583,6341422,112.87346781806771
AAPL,2023-03-10,112.92486126607648,7644187,112.82001320584618
AAPL,2023-03-13,112.95011707417235,6307587,112.97643113929583
AAPL,2023-03-14,112.52852294170562,7544434,112.5862348678996
AAPL,2023-03-15,112.56256439790542,12696096,112.52516572770614
AAPL,2023-03-16,112.37067355403627,13226770,112.57782263927139
AAPL,2023-03-17,112.4749558044071,11081734,112.80931156958187
AAPL,2023-03-20,112.8454922915745,5373580,112.66169389850356
AAPL,2023-03-21,112.77670131867427,8462204,112.67031479933509
AAPL,2023-03-22,112.24308230835373,3665294,112.35470579221256
AAPL,2023-03-23,112.87448986125138,4966443,112.80395844936007
AAPL,2023-03-24,113.1593452557514,2864932,112.99485721933465
AAPL,2023-03-27,113.27758787102694,6346434,113.36583423595181
AAPL,2023-03-28,113.59084338458995,3720067,113.51519391084868
AAPL,2023-03-29,113.67206991521178,3224125,113.6374974503202
AAPL,2023-03-30,113.52498063248655,9354320,114.13971491761032
AAPL,2023-03-31,114.65884283234142,2787885,114.5046388032831
AAPL,2023-04-03,114.83566929058152,7778929,114.7002125499921
AAPL,2023-04-04,115.21613454587259,8837195,114.94954716324915
AAPL,2023-04-05,115.0158025167071,5184742,115.22237532484598
AAPL,2023-04-06,115.94049435422852,6691558,115.75672421677714
AAPL,2023-04-07,116.45023037311205,9709588,116.06966994192618
AAPL,2023-04-10,116.49006178602018,11875100,116.40030430992343
AAPL,2023-04-11,116.73532778271228,11259965,116.42451031143897
AAPL,2023-04-12,117.03849575016214,8976961,116.67922832728254
AAPL,2023-04-13,116.20033316564091,9519596,116.58599088826323
AAPL,2023-04-14,116.83152799328623,9711259,116.66122873505427
AAPL,2023-04-17,116.82533991368501,9462829,116.95498149148042
AAPL,2023-04-18,116.3182524581349,5352225,116.75417801297692
AAPL,2023-04-19,117.38792648375487,10227081,117.27072501928973
AAPL,2023-04-20,117.55905372439045,6921700,117.65703309089682
AAPL,2023-04-21,117.50600170107853,14009525,117.93999014259695
AAPL,2023-04-24,117.5812322150996,3078264,117.89569722426884
AAPL,2023-04-25,117.77230304864426,9606487,118.00020943397752
AAPL,2023-04-26,118.15685412471205,13753118,118.37296491757465
AAPL,2023-04-27,118.48643111950709,5504630,118.5331592091597
AAPL,2023-04-28,118.76020602557593,11365333,118.6989994998509
AAPL,2023-05-01,118.64227726741377,5888280,118.73471606807074
AAPL,2023-05-02,118.86717402979262,4133276,118.6569024761593
AAPL,2023-05-03,119.29412152212741,5079283,119.32794047323318
AAPL,2023-05-04,119.1981236267382,7110875,119.3212941498727
AAPL,2023-05-05,119.78776073880248,14165227,119.51418646200796
AAPL,2023-05-08,119.93816628334294,2330386,119.63475174565652
AAPL,2023-05-09,119.93654050520502,12845835,120.01950078320556
AAPL,2023-05-10,119.6621570360111,7258136,119.97927754181126
AAPL,2023-05-11,120.4766789669385,2908063,120.12798974934307
AAPL,2023-05-12,120.3851211578691,10748439,120.08790337039383
AAPL,2023-05-15,119.8250599786216,9282317,120.08220417654589
AAPL,2023-05-16,120.5014718435539,13642530,120.48882322458421
AAPL,2023-05-17,120.66646441667257,2548158,120.76675966108408
AAPL,2023-05-18,121.39202785683985,5371707,121.19312850830926
AAPL,2023-05-19,121.16397139868097,9035002,120.82598244552555
AAPL,2023-05-22,121.4540619754943,14435829,120.98675663810351
AAPL,2023-05-23,120.90981560144913,4443269,121.12195078789311
AAPL,2023-05-24,121.4346304840126,6702310,121.12944700070176
AAPL,2023-05-25,120.73986100577902,5686073,121.0383354332478
AAPL,2023-05-26,121.67740255894417,3720174,121.3670657357598
AAPL,2023-05-29,121.97290349915521,7205029,121.7617004452465
AAPL,2023-05-30,121.87291180005792,6716699,121.9291531498945
AAPL,2023-05-31,122.18206195689761,14826768,122.10789536746766
AAPL,2023-06-01,122.77409270154045,7925689,122.54926614854517
AAPL,2023-06-02,122.21743282574704,9188094,122.37231810562024
AAPL,2023-06-05,122.3505135965298,12976888,122.25204085922871
AAPL,2023-06-06,122.96837081420013,8353041,122.75155899373647
AAPL,2023-06-07,122.41682498665502,12979698,122.64056612502026
AAPL,2023-06-08,122.9158230673643,13329169,122.55513218029148
AAPL,2023-06-09,122.96511157377223,14547845,122.64661029412076
AAPL,2023-06-12,123.89867872258493,4163267,123.65020979054935
AAPL,2023-06-13,123.9705333724017,6933084,123.80523445832503
AAPL,2023-06-14,123.42350689634128,10603325,123.81061641338982
AAPL,2023-06-15,124.56442088466808,14311846,124.36672572390049
AAPL,2023-06-16,124.31311139569083,9962208,124.57183394952003
AAPL,2023-06-19,124.6842481841391,14370240,124.61362381243563
AAPL,2023-06-20,125.01348653533086,7483473,124.71442757171887
AAPL,2023-06-21,124.3053620739377,12101804,124.4833342204612
AAPL,2023-06-22,124.33066998036641,13521206,124.55055632345349
AAPL,2023-06-23,125.40626477320085,12449307,125.07889128912907
AAPL,2023-06-26,125.99817824848381,11992660,125.66972567979515
AAPL,2023-06-27,125.46264370071462,2115494,125.51004599210592
AAPL,2023-06-28,125.84048970832652,13784322,125.83336582255936
AAPL,2023-06-29,125.32142092887405,14983977,125.58231838764249
AAPL,2023-06-30,125.89409741356366,5697131,125.67380440819294
AAPL,2023-07-03,126.07607978635131,14519814,125.9018899027114
AAPL,2023-07-04,126.06937791318167,4395957,125.87773791168968
AAPL,2023-07-05,125.99897327886148,7074382,125.73538523714124
AAPL,2023-07-06,125.61352333570773,6037560,125.91416906081585
AAPL,2023-07-07,125.80900713791628,14472552,125.66058393956668
AAPL,2023-07-10,125.6369583351273,2661411,125.57035456479598
AAPL,2023-07-11,125.2875392737578,9607314,125.54628497318483
AAPL,2023-07-12,125.59715414624463,9599896,125.553035853039
AAPL,2023-07-13,125.67281727607468,14237593,125.66574450518122
AAPL,2023-07-14,125.48767170206175,10533121,125.57266109277559
AAPL,2023-07-17,125.3321497409033,12002776,125.84108024007763
AAPL,2023-07-18,125.68772103892059,2112721,125.4770559438227
AAPL,2023-07-19,125.57581031388662,14201568,125.36278193835544
AAPL,2023-07-20,125.58494573853923,8753486,125.58744080516082
AAPL,2023-07-21,125.46473132850242,6208550,125.67750258446175
AAPL,2023-07-24,125.43876235375338,11837645,125.70769964354173
AAPL,2023-07-25,124.885389687743,14790718,125.54385593134982
AAPL,2023-07-26,126.20076142495094,9754879,126.02827889044804
AAPL,2023-07-27,126.3701762383422,11465058,126.4594356508782
AAPL,2023-07-28,125.70690029559094,10336263,125.95377746178038
AAPL,2023-07-31,126.1565212042277,8224619,125.89979752000353
AAPL,2023-08-01,125.78499409084525,3937295,126.2502737042049
AAPL,2023-08-02,126.26571956625762,10103802,125.88679464664456
AAPL,2023-08-03,126.43425223745395,10481881,126.36046208677662
AAPL,2023-08-04,126.55629963875633,4899411,126.33974808998833
AAPL,2023-08-07,126.52595962793241,4130758,126.71852640165184
AAPL,2023-08-08,126.83864011765837,3482899,126.75053135897714
AAPL,2023-08-09,126.91610645931786,9192701,126.68792917219886
AAPL,2023-08-10,126.977922100847,12880724,126.70738615503805
AAPL,2023-08-11,127.01334108157788,9064237,127.21800898081258
AAPL,2023-08-14,126.58083163497407,9476290,127.20392375428457
AAPL,2023-08-15,127.67238712456648,11053845,127.32070389865142
AAPL,2023-08-16,126.42892723701634,4646414,127.13613580997598
AAPL,2023-08-17,126.61360976756465,7961833,127.10835945165616
AAPL,2023-08-18,127.62749834923375,6319195,127.39579574791273
AAPL,2023-08-21,127.25314886549583,9822334,127.6761982790026
AAPL,2023-08-22,127.9735326000002,2159393,127.64157726136469
AAPL,2023-08-23,127.48541760922102,6267995,127.3292367821832
AAPL,2023-08-24,127.94206468057699,7098712,127.54967772991795
AAPL,2023-08-25,128.06909206515857,8139180,127.8353215703796
AAPL,2023-08-28,128.2168770037194,13865021,127.95250870471114
AAPL,2023-08-29,127.35641794825324,4200440,127.61034046020552
AAPL,2023-08-30,127.84312376595943,3592569,127.62954503871215
AAPL,2023-08-31,127.84057265435571,4406047,127.7887812078985
AAPL,2023-09-01,127.78203102057037,10434649,127.88931646987089
AAPL,2023-09-04,127.80732288726367,7933157,127.70641322915601
AAPL,2023-09-05,126.52685621340935,8339612,127.04932553698056
AAPL,2023-09-06,126.33981769788375,9750665,126.61377459657331
AAPL,2023-09-07,126.71115067086002,12929168,126.7463851531135
AAPL,2023-09-08,126.88744207279179,4589767,126.79202478145903
AAPL,2023-09-11,126.87741357207987,2379479,126.71838668252464
AAPL,2023-09-12,127.19339588503578,8404420,127.35346816013721
AAPL,2023-09-13,127.31251526656789,3413136,127.44020903508671
AAPL,2023-09-14,127.99092854258808,11069176,127.6412822681457
AAPL,2023-09-15,128.2066816769961,12616622,128.03380135039063
AAPL,2023-09-18,128.60028945786183,9315681,128.4531031494
AAPL,2023-09-19,128.06053834242095,9307286,128.39946822139044
AAPL,2023-09-20,129.0519125736206,11430428,128.62010131985141
AAPL,2023-09-21,128.27452583939518,9959075,128.8627371073205
AAPL,2023-09-22,128.513480915967,6927862,128.7004498984973
AAPL,2023-09-25,128.45391941332656,4317462,128.39256314035865
AAPL,2023-09-26,128.487201064107,14405908,128.60785889054364
AAPL,2023-09-27,128.7301902354079,10457275,128.74271889614369
AAPL,2023-09-28,128.41297257381578,11196593,128.71848660616908
AAPL,2023-09-29,129.40868832679973,12495582,129.10001181809426
AAPL,2023-10-02,128.87546602627788,4719502,129.0058805999042
AAPL,2023-10-03,129.82558138755098,2497968,129.4209710769085
AAPL,2023-10-04,129.77519872721209,7359658,129.84234837590222
AAPL,2023-10-05,130.12944338153267,11124262,130.08889608763172
AAPL,2023-10-06,129.98008709168198,12478465,130.01112120026917
AAPL,2023-10-09,130.43641713593797,12740476,130.38561733332924
AAPL,2023-10-10,130.2603243286063,13745496,130.52341273644134
AAPL,2023-10-11,130.6500924010841,4196514,130.7326272739967
AAPL,2023-10-12,130.57016592974796,11114677,130.82146954432926
AAPL,2023-10-13,130.67418401268677,9345100,130.53983859427734
AAPL,2023-10-16,130.97467872842122,11965124,130.78075762449723
AAPL,2023-10-17,130.7850348431908,12720855,131.04744520966443
AAPL,2023-10-18,131.27820226472886,7114602,130.8330684601546
AAPL,2023-10-19,131.41025287060705,2863652,131.07747710338978
AAPL,2023-10-20,130.65911665659286,4436548,130.5430221044771
AAPL,2023-10-23,131.08329979443087,9463252,130.4720541514585
AAPL,2023-10-24,130.15689446757267,3108317,130.36963081254683
AAPL,2023-10-25,130.5419054499206,12332391,130.34748129447829
AAPL,2023-10-26,129.97860513975976,10598382,130.03209039411226
AAPL,2023-10-27,130.82988631342312,7164357,130.49024831664184
AAPL,2023-10-30,131.08312483365617,3124826,130.82424661471137
