symbol,date,close,volume,adj_close
MSFT,2024-11-25,108.4844302554216,8484196,108.84586700383865
MSFT,2024-11-26,108.80787091457485,2587388,109.03609700453956
MSFT,2024-11-27,108.7366032711567,8243912,108.97841843351014
MSFT,2024-11-28,109.43536780359517,14572417,109.36725604807353
MSFT,2024-11-29,109.50848071082743,5021427,109.63162811965574
MSFT,2024-12-02,109.79757116437241,8819034,109.71514136718103
MSFT,2024-12-03,109.43877724795597,5884499,109.72153346750062
MSFT,2024-12-04,109.87819832308394,10187339,109.5515018098111
MSFT,2024-12-05,109.97985646156184,7998562,109.62572139884603
MSFT,2024-12-06,109.69127687994167,12263148,109.6890389223189
MSFT,2024-12-09,110.02668155861447,6659324,110.08729305115665
MSFT,2024-12-10,109.85045584983901,13543941,109.83994101508073
MSFT,2024-12-11,110.13657864291166,3212414,109.90994235881561
MSFT,2024-12-12,110.25701067253556,11772495,109.79602644396407
MSFT,2024-12-13,110.28674258803744,14175414,110.04986757497352
MSFT,2024-12-16,110.13266783990302,4499284,110.01305431182651
MSFT,2024-12-17,109.91677010665377,8597861,109.92001670420628
MSFT,2024-12-18,110.56212429075104,5916497,110.21595565248772
MSFT,2024-12-19,109.99590209544769,6074742,110.16073224146474
MSFT,2024-12-20,110.07192727521702,4309416,110.43229204071459
MSFT,2024-12-23,110.95664994222795,14157294,110.92668482982089
MSFT,2024-12-24,110.84282600425583,4913474,110.8918810014547
MSFT,2024-12-25,110.92636207495063,13913179,110.89627847845964
MSFT,2024-12-26,111.25854761159152,9985707,111.31768713685058
MSFT,2024-12-27,111.3529814539217,14095960,111.32263514935701
MSFT,2024-12-30,111.69375464477673,6602277,111.34539837426742
MSFT,2024-12-31,111.65943091601679,6173685,111.44444863816338
MSFT,2025-01-01,111.09464974091681,11285755,111.31377161404193
MSFT,2025-01-02,111.66843331516114,4043083,111.38878121351088
MSFT,2025-01-03,111.60318969955577,2194094,111.69169908571315
MSFT,2025-01-06,112.51780402595018,4741412,112.28432833992292
MSFT,2025-01-07,112.4799302172554,11407802,112.4464279298964
MSFT,2025-01-08,112.22994891673522,12678040,112.54748986562586
MSFT,2025-01-09,112.69639523786309,10464306,112.46517831776848
MSFT,2025-01-10,112.53857475868462,11000640,112.3656812414314
MSFT,2025-01-13,112.57248731953393,7327872,112.52420787521686
MSFT,2025-01-14,113.06619647340541,4403324,112.97047388044157
MSFT,2025-01-15,112.85619268298836,3999270,112.86607562056466
MSFT,2025-01-16,112.7463052636963,13497865,112.87147607605921
MSFT,2025-01-17,113.05821748080598,13932803,112.9376740905156
MSFT,2025-01-20,112.92733399442649,7054813,112.83448784168691
MSFT,2025-01-21,112.42048148073621,3552577,112.42277780725105
MSFT,2025-01-22,112.24875082178036,3385029,112.18772978181175
MSFT,2025-01-23,112.51941869665387,14873876,112.19429565232755
MSFT,2025-01-24,112.11148476413676,12259614,112.23572817524546
MSFT,2025-01-27,112.03586296128003,11615855,111.98714397950782
MSFT,2025-01-28,112.44572954955622,10572677,112.35852800202801
MSFT,2025-01-29,112.70992842833583,13205754,112.26430221157591
MSFT,2025-01-30,111.90417000284214,5553870,112.0805785169071
MSFT,2025-01-31,111.90126731298604,4140683,112.00780865236779
MSFT,2025-02-03,112.11541377746444,4633164,112.28715794407877
MSFT,2025-02-04,112.39508134052434,14516910,112.38987449904099
MSFT,2025-02-05,112.75318759331881,12957158,112.31234220034625
MSFT,2025-02-06,112.54215205961412,4257280,112.65142378921233
MSFT,2025-02-07,112.95724034230855,10296808,112.83287948013734
MSFT,2025-02-10,112.60267118955998,2735983,112.87196300622115
MSFT,2025-02-11,112.78304811677559,4865659,112.89958584559339
MSFT,2025-02-12,112.97395378414092,4953477,112.9517674109409
MSFT,2025-02-13,112.73958227565623,8052140,113.04994358603793
MSFT,2025-02-14,112.84645914625972,5468146,112.76980831546355
MSFT,2025-02-17,112.68262661885642,12620247,112.78887680584484
MSFT,2025-02-18,113.15304398582036,8499081,112.82969837952163
MSFT,2025-02-19,112.61348310043473,12953498,112.77625478522766
MSFT,2025-02-20,112.9465868682091,9467414,112.84537046078664
MSFT,2025-02-21,112.94167204823377,12695403,112.93289859246265
MSFT,2025-02-24,113.31828418239704,2556604,113.10253172556719
MSFT,2025-02-25,113.25345314217336,6606312,113.06850445273224
MSFT,2025-02-26,112.77458199813086,5509131,112.71491155890101
MSFT,2025-02-27,112.79915327561771,6474604,112.69671536582271
MSFT,2025-02-28,112.87443271245849,4801572,112.60552397176168
MSFT,2025-03-03,112.8925417247248,13541814,112.94481606845015
MSFT,2025-03-04,112.07729605166877,14101530,112.51899614795795
MSFT,2025-03-05,112.80831921392685,14741718,112.58224650936894
MSFT,2025-03-06,112.48552277764082,2784258,112.69750277235424
MSFT,2025-03-07,113.11188515928804,12087502,112.75938889608948
MSFT,2025-03-10,112.55694459909776,10519704,112.55755890424311
MSFT,2025-03-11,113.01772716138929,5088118,112.78588873595123
MSFT,2025-03-12,112.59336018275974,10884936,112.68378588019254
MSFT,2025-03-13,112.95254918282284,12757603,112.78374316987727
MSFT,2025-03-14,113.36221420373589,9306019,112.885987139806
MSFT,2025-03-17,112.93026723419754,6703937,113.34338939421396
MSFT,2025-03-18,114.10166897811659,5130898,113.85850658238772
MSFT,2025-03-19,113.84157209669564,11327222,113.5490672066146
MSFT,2025-03-20,113.74389122233988,6167895,113.94897925995934
MSFT,2025-03-21,113.86897096538989,3209993,113.90190031951481
MSFT,2025-03-24,114.19586582901387,10173482,113.93700114674428
MSFT,2025-03-25,114.09642764204636,6026119,113.75547650015503
MSFT,2025-03-26,113.8252879011556,2793900,113.56167398630892
MSFT,2025-03-27,113.67568961868942,5576633,113.90136018542245
MSFT,2025-03-28,113.31851421258763,7201280,113.79769275211366
MSFT,2025-03-31,113.65439712274271,12551982,113.80652603710939
MSFT,2025-04-01,113.66215739267456,10109469,113.59052467913781
MSFT,2025-04-02,113.52767028449325,11539128,113.63160308734783
MSFT,2025-04-03,112.93264226314488,12152449,113.36478312168829
MSFT,2025-04-04,113.58897708517945,13992932,113.34382280647478
MSFT,2025-04-07,113.06756079253702,8764296,113.13078060801773
MSFT,2025-04-08,112.74825494475293,11339717,112.98765404131731
MSFT,2025-04-09,113.05784560630643,10603224,113.07969957848192
MSFT,2025-04-10,112.96481726431351,9362316,113.00157788439024
MSFT,2025-04-11,112.82546812302954,8088836,112.80246653311676
MSFT,2025-04-14,112.96811774322855,11216789,112.76589742093594
MSFT,2025-04-15,112.41945727698031,5686853,112.70970612203952
MSFT,2025-04-16,112.91187384779823,12813612,112.64055863752877
MSFT,2025-04-17,112.71092109134688,2465183,112.68902379595016
MSFT,2025-04-18,112.8844136257806,9038248,112.873509774012
MSFT,2025-04-21,112.98078981298734,3472462,113.09994717849696
MSFT,2025-04-22,113.1219604040201,2244861,113.23077797632159
MSFT,2025-04-23,113.90321427085728,3194537,113.35505323752126
MSFT,2025-04-24,113.76237505595897,6540478,113.72201394700197
MSFT,2025-04-25,113.46393572159793,8558373,113.43701678854548
MSFT,2025-04-28,114.02601245644856,2267985,113.83420171602113
MSFT,2025-04-29,114.05934789907533,8871679,114.07993820588412
MSFT,2025-04-30,114.38197990140333,12743129,114.1272623340219
MSFT,2025-05-01,114.50268738165725,13214376,114.39384467368517
MSFT,2025-05-02,114.40732391409195,4277770,114.51983574548659
MSFT,2025-05-05,114.34198370342,8649346,114.61627007567974
MSFT,2025-05-06,115.38061560143734,10402696,114.74473169037822
MSFT,2025-05-07,114.72466121328887,8278736,114.99978649769827
MSFT,2025-05-08,114.91964619352697,2521281,115.34817588696036
MSFT,2025-05-09,115.374511459608,5167123,115.47759643199815
MSFT,2025-05-12,115.40967991406917,13986021,115.54253446264752
MSFT,2025-05-13,114.96966386357542,12932690,115.21547738503348
MSFT,2025-05-14,115.5379130771945,4828779,115.88587307879959
MSFT,2025-05-15,115.97901786088283,7199654,116.00605319580342
MSFT,2025-05-16,116.1133773545291,13274688,116.45925136665996
MSFT,2025-05-19,116.33916957704702,7269980,116.4496906126887
MSFT,2025-05-20,116.17712624646431,10816097,116.30832410739788
MSFT,2025-05-21,116.21509823058878,3611817,116.50636052204364
MSFT,2025-05-22,116.2807681894413,6284985,116.4163804983159
MSFT,2025-05-23,116.38018028301917,7752653,116.27590649196576
MSFT,2025-05-26,116.66683339300369,12654235,116.41006533626333
MSFT,2025-05-27,115.96871567992986,9302185,116.0351861013213
MSFT,2025-05-28,116.36736233235234,14442036,116.01738307060077
MSFT,2025-05-29,116.09513287318484,3053675,115.6596653616978
MSFT,2025-05-30,115.68688542831711,6500922,115.36178294780781
MSFT,2025-06-02,115.01609293612414,9670436,115.16071130717802
MSFT,2025-06-03,115.32361696755602,7946463,115.36908280536653
MSFT,2025-06-04,115.27953409809595,2762837,115.11674959727817
MSFT,2025-06-05,115.25410268037405,4355303,115.40568556447968
MSFT,2025-06-06,115.54782177022491,3847235,115.58958527580883
MSFT,2025-06-09,115.49409397696053,3871838,115.50204925407166
MSFT,2025-06-10,115.43337688878846,13863671,115.55709989694792
MSFT,2025-06-11,115.7899548165953,3742141,115.56519715400071
MSFT,2025-06-12,116.00163606434589,7439940,116.04209520661743
MSFT,2025-06-13,116.2907299334205,4641697,116.25112147762653
MSFT,2025-06-16,116.37792264969515,12405139,116.22920732973225
MSFT,2025-06-17,116.03706060897778,14945136,116.34369714464366
MSFT,2025-06-18,116.26570777606952,5084234,116.28953892918904
MSFT,2025-06-19,116.23418214970185,5394146,116.04095191000552
MSFT,2025-06-20,116.28521988589739,2984126,116.17528984661408
MSFT,2025-06-23,116.25029525216843,8687491,116.26490798985918
MSFT,2025-06-24,116.33943658848358,6198543,116.57469256022624
MSFT,2025-06-25,116.6805104465144,10088329,116.55355819495767
MSFT,2025-06-26,116.37465330450837,13301486,116.41061010018782
MSFT,2025-06-27,116.716075963389,13177115,116.65987897492509
MSFT,2025-06-30,116.71978455503007,6448450,116.88027321078627
MSFT,2025-07-01,116.67702245700775,7087490,116.57139848283582
MSFT,2025-07-02,116.7835880160699,12129245,116.60840829812666
MSFT,2025-07-03,116.66555556541189,8439470,116.65000388591193
MSFT,2025-07-04,117.09740524955554,2131905,116.78888645415144
MSFT,2025-07-07,116.63924591367835,10824094,116.90356660702403
MSFT,2025-07-08,116.01918764619491,2648086,116.54496775325578
MSFT,2025-07-09,116.86774181477152,12189136,116.87091480435525
MSFT,2025-07-10,117.7016408649899,4839005,117.33801541582127
MSFT,2025-07-11,117.33330955445038,12033669,117.11591398484
MSFT,2025-07-14,116.121339626821,12128027,116.66123405787887
MSFT,2025-07-15,116.23242292136634,2481013,116.30996687220505
MSFT,2025-07-16,116.6190388999216,11151477,116.49278659001072
MSFT,2025-07-17,117.28461286618477,12202166,116.83049188370514
MSFT,2025-07-18,116.3626811289621,13638354,116.77076624716913
MSFT,2025-07-21,116.54540991509835,7497427,116.62072431333898
MSFT,2025-07-22,116.81811672220536,5381621,116.71788126654474
MSFT,2025-07-23,117.24825996665474,11112774,116.85616138775434
MSFT,2025-07-24,116.8799894242686,9348674,116.83027784845027
MSFT,2025-07-25,117.0739914898846,12325801,116.84890401930332
MSFT,2025-07-28,117.08854695286267,4890542,116.71031260520834
MSFT,2025-07-29,116.39178875136822,9759890,116.00231639213239
MSFT,2025-07-30,115.93659961011852,9887453,116.093398026225
MSFT,2025-07-31,115.44100015242891,12397540,115.69872258899849
MSFT,2025-08-01,115.69266977975391,13650465,115.75082905026723
MSFT,2025-08-04,115.64550757913129,8393224,115.56388739858514
MSFT,2025-08-05,115.49121678124871,7123110,115.32499596514619
MSFT,2025-08-06,116.14339618507343,2363454,116.08351656099858
MSFT,2025-08-07,115.96996637791007,3728530,115.88178948100511
MSFT,2025-08-08,116.08328906593883,3227277,116.02003992427005
MSFT,2025-08-11,116.05619432543907,6444774,116.1261868212635
MSFT,2025-08-12,116.1149075588138,14068369,116.16989001978095
MSFT,2025-08-13,116.01420391119103,2134797,116.38830642483042
MSFT,2025-08-14,116.34085697190409,10229251,116.59947487926314
MSFT,2025-08-15,116.79404371284613,12604699,116.61999943648563
MSFT,2025-08-18,116.69440531266633,8373832,116.7089542485132
MSFT,2025-08-19,117.3355432050372,12848258,117.04909459079902
MSFT,2025-08-20,116.92104483488026,14199369,116.96573365073463
MSFT,2025-08-21,117.5939603932649,11925241,117.32921391285774
MSFT,2025-08-22,117.41612399372165,13754123,117.3413775909065
MSFT,2025-08-25,118.11202741385871,7319439,117.72106780628336
MSFT,2025-08-26,117.55305593510369,8921040,117.76746331847102
MSFT,2025-08-27,118.37638310415983,3752860,117.84850795227229
MSFT,2025-08-28,117.35278571339389,14501784,117.8871808123508
MSFT,2025-08-29,117.97880934737691,13286383,118.22460516048918
MSFT,2025-09-01,118.22953503975766,10426502,118.1888749210145
MSFT,2025-09-02,118.75954294295136,12303708,118.35616511849001
MSFT,2025-09-03,119.1654618091725,13861299,118.75490675030174
MSFT,2025-09-04,118.36681194467378,11187494,118.79488810538095
MSFT,2025-09-05,118.26091017394734,14267624,118.60990845637482
MSFT,2025-09-08,118.91393794988444,3035925,118.82961040224606
MSFT,2025-09-09,118.87572923854756,10795072,118.73414976298331
MSFT,2025-09-10,118.76440851029504,14081554,118.71825147986942
MSFT,2025-09-11,118.29267199173684,14820164,118.54072654520999
MSFT,2025-09-12,118.56334888859367,13191024,118.70647489667066
MSFT,2025-09-15,118.93383729074756,4181603,119.0501434320857
MSFT,2025-09-16,119.06580586575805,8222496,118.82885378545241
MSFT,2025-09-17,119.3926518069215,3883495,118.98738789837473
MSFT,2025-09-18,119.33230584497295,2579112,119.12112753516479
MSFT,2025-09-19,119.38944504401871,13562159,119.38425497793929
MSFT,2025-09-22,118.94263449710682,6740514,119.35408138394654
MSFT,2025-09-23,119.04698853124754,4792364,119.3674625099798
MSFT,2025-09-24,119.56754150474542,9271289,119.59489796295672
MSFT,2025-09-25,119.71631000302268,11480738,119.68067569477468
MSFT,2025-09-26,119.64005655314773,7960092,119.61109555241902
MSFT,2025-09-29,119.78246103004074,8771536,119.66580266985574
MSFT,2025-09-30,120.02497337930943,5526702,119.64804598314412
MSFT,2025-10-01,119.78762750862668,12950257,119.57094439922169
MSFT,2025-10-02,119.38663466228967,6982536,119.50069118142024
MSFT,2025-10-03,119.63797060614644,12980506,119.46685130615775
MSFT,2025-10-06,119.01898766994161,3394485,119.31567101132023
MSFT,2025-10-07,119.22751658069735,4940535,119.29604100965017
MSFT,2025-10-08,119.48953935301017,9860034,119.63523588523795
MSFT,2025-10-09,119.20947399717551,11738965,119.31435969635535
MSFT,2025-10-10,119.31318519854196,8986458,119.4665018526794
MSFT,2025-10-13,119.29177422985715,14398068,119.24862144668349
MSFT,2025-10-14,119.6220793293134,6156791,119.36843809555182
MSFT,2025-10-15,120.19528406244407,5127371,120.15551230221423
MSFT,2025-10-16,120.35729195185772,6994852,120.46728332550569
MSFT,2025-10-17,120.0295481111545,5248453,120.33330376309085
MSFT,2025-10-20,120.56327771057178,12030316,120.29626044814947
MSFT,2025-10-21,120.44966072035005,3644449,120.09877214849405
MSFT,2025-10-22,119.62727436247583,14227289,120.13796570113936
MSFT,2025-10-23,120.26441848189154,7351689,120.11039638640216
MSFT,2025-10-24,119.93087854810989,8419162,119.89315962138276
MSFT,2025-10-27,119.91141751299332,5991230,120.23825972031878
MSFT,2025-10-28,120.45461049553097,3834123,120.50823495696253
MSFT,2025-10-29,120.51502191288132,3420261,120.67690847298582
MSFT,2025-10-30,120.32527642714443,5803907,120.24688913818811
MSFT,2025-10-31,120.06683143443406,2458049,119.97747495040767
MSFT,2025-11-03,120.54985459778489,7889257,120.00830805829847
MSFT,2025-11-04,120.34632986393001,6576256,120.44494642890263
MSFT,2025-11-05,120.65916200489696,12992658,120.4024924370861
MSFT,2025-11-06,121.20062248761893,3002426,120.61060029175148
MSFT,2025-11-07,120.97526727063783,7672383,120.75610128438908
MSFT,2025-11-10,120.99056739996216,9396740,120.99631287586172
MSFT,2025-11-11,121.48987967061261,3538233,121.02462690259772
MSFT,2025-11-12,120.83039984192803,7033850,120.80182757753042
MSFT,2025-11-13,120.86981876657009,10674134,120.7664527188617
MSFT,2025-11-14,120.78361119365367,3470357,121.0434928019703
MSFT,2025-11-17,121.05686163438939,3143566,121.1235440497255
MSFT,2025-11-18,120.72087690159535,7364872,120.81039967585254
MSFT,2025-11-19,121.06506940375263,11440477,120.95467919642344
MSFT,2025-11-20,121.00994457130777,6978264,120.88837088000663
MSFT,2025-11-21,121.88249473291133,11040466,121.63393376058364
MSFT,2025-11-24,121.36849848326935,3120524,121.58556784394547
MSFT,2025-11-25,121.09425100666628,4072168,121.40884998674333
MSFT,2025-11-26,122.52609433311316,2166510,122.32491980795666
MSFT,2025-11-27,122.73356875790961,14601017,122.29929100444213
MSFT,2025-11-28,122.2079941233793,9929379,122.6570627960365
MSFT,2025-12-01,123.10758708732006,7345223,122.9367005809471
MSFT,2025-12-02,123.11903630472109,5667240,123.20377364562552
MSFT,2025-12-03,122.86525112808441,11867548,123.07939948994093
MSFT,2025-12-04,123.51547072577046,14623291,123.1948957663297
MSFT,2025-12-05,123.16951665577655,5456247,123.26641413414102
MSFT,2025-12-08,122.97911478521186,12454895,123.26518611980757
MSFT,2025-12-09,123.84967528625529,12930001,123.33656923033331
MSFT,2025-12-10,122.97364271588424,8194707,123.11534735298065
MSFT,2025-12-11,122.61375124746908,11621425,123.13161942293472
MSFT,2025-12-12,122.60194405438605,6893226,122.80086221661011
MSFT,2025-12-15,123.0250933021692,5063759,122.75525866758863
MSFT,2025-12-16,122.17944316588282,4204234,122.61668305918694
MSFT,2025-12-17,123.04017381577704,2916892,122.82513185000916
MSFT,2025-12-18,122.82369408634547,13743748,122.78881081457918
MSFT,2025-12-19,123.25848412970373,3607139,122.84006437698274
MSFT,2025-12-22,122.50628832927754,9422558,122.44749955416722
MSFT,2025-12-23,121.88274979148257,12153746,122.04027371829396
