symbol,date,close,volume,adj_close
MSFT,2022-05-26,102.09452871189883,9059512,102.07531153867507
MSFT,2022-05-27,102.01147989355988,11880840,102.52353146527216
MSFT,2022-05-30,102.37945792644528,9918409,102.47723389888273
MSFT,2022-05-31,102.0825508985499,7133143,102.19235390911943
MSFT,2022-06-01,101.85944057403981,2275626,102.0026671802802
MSFT,2022-06-02,101.60692591163728,12576591,101.66219095611875
MSFT,2022-06-03,101.24483678449108,5128142,101.37329375980929
MSFT,2022-06-06,101.21598523110909,6708240,101.4118810690028
MSFT,2022-06-07,101.18571940868584,10165274,101.38448208865015
MSFT,2022-06-08,101.07843033900784,5088056,101.22717955388372
MSFT,2022-06-09,101.86064007533267,10583042,101.34769974764608
MSFT,2022-06-10,100.96118765475562,2953419,101.02426737552037
MSFT,2022-06-13,100.75377893344185,12644998,100.90557227819042
MSFT,2022-06-14,101.13785017891024,9284484,100.55727324998583
MSFT,2022-06-15,100.34894083198209,10607641,100.32655821333567
MSFT,2022-06-16,100.29279644797411,12967271,100.19523254609194
MSFT,2022-06-17,100.02677852984384,8923504,100.18648742487397
MSFT,2022-06-20,100.1495079636212,14104909,100.25595368127549
MSFT,2022-06-21,100.09207623000931,14053020,100.19773229700692
MSFT,2022-06-22,100.30653164249287,7505278,100.37681265899452
MSFT,2022-06-23,100.35048072983446,3879773,100.30565563220819
MSFT,2022-06-24,100.75589824787976,2546449,100.88956164682472
MSFT,2022-06-27,100.73960536706545,6944933,100.75425462752332
MSFT,2022-06-28,100.98315551835975,2895954,100.77346084288462
MSFT,2022-06-29,100.7022368956053,6694912,100.68072171498297
MSFT,2022-06-30,100.52130105448641,8678057,100.68238248151573
MSFT,2022-07-01,100.8919522842292,12183909,100.93100973475441
MSFT,2022-07-04,100.96799401237001,7022517,100.99556562619843
MSFT,2022-07-05,100.9293057698765,3381416,100.8718647129427
MSFT,2022-07-06,101.01219131762906,4525070,101.10523116865726
MSFT,2022-07-07,101.20510965390474,5955001,101.18903493265559
MSFT,2022-07-08,100.91045705715167,10511931,101.14044138841265
MSFT,2022-07-11,101.28011051447686,8614263,101.37727798770833
MSFT,2022-07-12,101.36367389007557,9799488,101.19453581358069
MSFT,2022-07-13,101.0238453578612,14937471,100.9910734055936
MSFT,2022-07-14,100.8136819212633,13622097,100.94292342580424
MSFT,2022-07-15,101.10696502944366,7816483,101.16281603340119
MSFT,2022-07-18,101.29487392477975,14714780,101.23021861793278
MSFT,2022-07-19,100.75084567049382,10955363,101.15494514708476
MSFT,2022-07-20,100.86270043515744,8266991,101.14499192605531
MSFT,2022-07-21,101.45374234036592,5677306,101.23122251774626
MSFT,2022-07-22,101.27027426284886,14840993,101.53693419382068
MSFT,2022-07-25,101.83245864834008,9437746,101.68932365669544
MSFT,2022-07-26,101.99194465002148,3296300,101.67970231210761
MSFT,2022-07-27,102.00436821760103,8804460,101.83268201813391
MSFT,2022-07-28,102.12872080192963,6081699,102.12061388209177
MSFT,2022-07-29,102.15666123984846,14833404,102.40044655779266
MSFT,2022-08-01,102.79191702890537,10322353,102.74935391968421
MSFT,2022-08-02,103.5037891047097,2664058,103.23322136409259
MSFT,2022-08-03,102.85224076009543,13034948,103.43913374381444
MSFT,2022-08-04,103.42592706355407,6894422,103.15090909975382
MSFT,2022-08-05,102.64901406865394,9132248,102.84659437157637
MSFT,2022-08-08,103.22052059287091,13121395,103.03434025417558
MSFT,2022-08-09,102.88008825733657,10214966,103.06090316789893
MSFT,2022-08-10,103.18729589614924,2210570,103.26455069890632
MSFT,2022-08-11,102.98554460410702,3604045,103.32833439397471
MSFT,2022-08-12,103.83102467548935,14407157,103.57142284080231
MSFT,2022-08-15,103.61150943934764,5583907,103.27896659490168
MSFT,2022-08-16,103.3678559494251,2137822,103.28480535002447
MSFT,2022-08-17,103.44834873607988,8173073,103.62888251884247
MSFT,2022-08-18,103.19324324619981,7473240,103.72543262833167
MSFT,2022-08-19,104.00622579621133,11377865,103.62008269025861
MSFT,2022-08-22,103.26076768757257,8659938,103.59607223733462
MSFT,2022-08-23,103.41186590950731,13472637,103.66447712389079
MSFT,2022-08-24,103.41630491923262,13955650,103.36348908094513
MSFT,2022-08-25,103.31017477141401,3037763,103.26799328251366
MSFT,2022-08-26,103.14293718740544,2365064,103.29991645449125
MSFT,2022-08-29,103.28902721791015,7997556,103.39172880488934
MSFT,2022-08-30,103.75506164235445,14414449,103.5664379440214
MSFT,2022-08-31,103.62719938322856,9138248,103.61124678921337
MSFT,2022-09-01,103.95015880913893,5579630,103.36425593425622
MSFT,2022-09-02,103.79082591842759,13086009,103.58362032768976
MSFT,2022-09-05,103.62571154429325,9528312,103.66435465552992
MSFT,2022-09-06,103.68079765045663,14306314,103.79785001839925
MSFT,2022-09-07,103.65951984175406,11684785,103.86252749183804
MSFT,2022-09-08,104.44454090831016,11598815,104.13515264810303
MSFT,2022-09-09,104.48248708650817,12873466,104.1232166507933
MSFT,2022-09-12,103.92403957483879,13596389,103.87752254248352
MSFT,2022-09-13,103.65302458277571,7721377,103.91157567670221
MSFT,2022-09-14,104.05671737941218,3988701,104.14021313907598
MSFT,2022-09-15,104.45842673811634,10222932,104.22884611049082
MSFT,2022-09-16,103.92646061096855,12454227,104.0906978850524
MSFT,2022-09-19,104.13912080786463,2695415,104.13384935415255
MSFT,2022-09-20,104.3766796392916,6377267,104.2495246795458
MSFT,2022-09-21,105.13043733579714,5530152,104.72824582405063
MSFT,2022-09-22,105.07776677696181,3723604,104.77943581219348
MSFT,2022-09-23,104.7361393742415,10914767,104.56376595966368
MSFT,2022-09-26,104.49104078139071,6809673,104.38710876108783
MSFT,2022-09-27,104.59581459556863,14132356,104.53146658898038
MSFT,2022-09-28,104.48222935875474,7905855,104.52658794950216
MSFT,2022-09-29,104.53223315595848,13958070,104.83356978588674
MSFT,2022-09-30,104.55637595596876,14408154,104.75307908415576
MSFT,2022-10-03,104.92313480452765,8087291,104.990663973238
MSFT,2022-10-04,105.07295448689037,6969311,105.06053487825288
MSFT,2022-10-05,105.22304283051639,6866281,105.12367436890875
MSFT,2022-10-06,105.86940312681617,7361686,105.58909845792574
MSFT,2022-10-07,105.69683617071716,9164437,105.76645817824179
MSFT,2022-10-10,105.93847445792451,6162922,105.82490611039445
MSFT,2022-10-11,105.78150883290361,12665477,105.95500988022542
MSFT,2022-10-12,105.9110609623993,5246555,105.99162968652603
MSFT,2022-10-13,105.88137817905256,5223750,106.01681519442671
MSFT,2022-10-14,106.36521008365872,5207628,106.17285987443313
MSFT,2022-10-17,106.03894286526267,14633758,106.36934840973547
MSFT,2022-10-18,106.89420454590196,9523936,106.72155217551442
MSFT,2022-10-19,106.8006589304803,6332503,106.67662495841354
MSFT,2022-10-20,107.09909798295668,11008294,106.93204359184524
MSFT,2022-10-21,106.65165247131853,5872924,106.77746579686531
MSFT,2022-10-24,106.82949767039115,11487897,106.8028373232951
MSFT,2022-10-25,107.27004911202566,12606025,107.12625961578877
MSFT,2022-10-26,106.92556559659853,5029599,107.06494662236028
MSFT,2022-10-27,106.7910717408025,5780619,106.94045126133216
MSFT,2022-10-28,106.561315608707,11413396,106.83158730412725
MSFT,2022-10-31,107.07066468441417,13919552,106.6811981768829
MSFT,2022-11-01,106.56224601023273,14037559,106.93037459951881
MSFT,2022-11-02,106.53954550748081,12451201,106.61389540502404
MSFT,2022-11-03,106.54400872291737,7839631,106.80875281035465
MSFT,2022-11-04,106.49367598041404,9402508,106.42671800852959
MSFT,2022-11-07,106.35844642090737,14478049,106.43782416780718
MSFT,2022-11-08,105.97571701797457,4867103,106.24925698003507
MSFT,2022-11-09,106.016969830585,13556783,105.84327446691455
MSFT,2022-11-10,106.1339104628657,6748965,106.23834828410135
MSFT,2022-11-11,106.21752850286335,3917506,106.36840315249579
MSFT,2022-11-14,106.63528846471173,11045931,106.31640555860835
MSFT,2022-11-15,106.45260848431494,14640564,106.4527531551233
MSFT,2022-11-16,106.37856975455561,14967297,106.46527303374003
MSFT,2022-11-17,106.37180072607694,4523505,106.68500472996155
MSFT,2022-11-18,107.15039892467746,11215723,107.02956697737598
MSFT,2022-11-21,106.8882633772885,10939227,106.8189537910053
MSFT,2022-11-22,106.79381167827607,7454114,106.84523943926052
MSFT,2022-11-23,107.32548950735188,3656443,107.14884677410924
MSFT,2022-11-24,107.48009242347918,6554451,107.51575370896545
MSFT,2022-11-25,107.93413118563707,3367153,108.07232558325262
MSFT,2022-11-28,108.55894371414236,6046765,108.32901865366604
MSFT,2022-11-29,108.21509779802193,6990441,108.41183391774665
MSFT,2022-11-30,107.80925501835046,2628411,108.02288445764373
MSFT,2022-12-01,108.46302447749486,14158384,108.25118299802791
MSFT,2022-12-02,108.97481757910681,6758261,108.79985775250367
MSFT,2022-12-05,109.08421831319937,4293790,108.91995069270315
MSFT,2022-12-06,108.91977855536504,10295271,108.93420609635128
MSFT,2022-12-07,108.8217347136585,5978667,108.74715908216912
MSFT,2022-12-08,109.05479444495461,10173265,108.97130263815336
MSFT,2022-12-09,108.79582864514717,5757809,108.87886665710957
MSFT,2022-12-12,108.5992397706673,12013416,108.81100946102495
MSFT,2022-12-13,109.19885492637728,2777632,109.37584313634319
MSFT,2022-12-14,110.0595889388784,14958261,109.76087133171019
MSFT,2022-12-15,109.71551429588132,5745919,109.70080630899419
MSFT,2022-12-16,109.9819016594391,8542689,109.79670005740576
MSFT,2022-12-19,109.63490175067443,14188766,110.12224086436359
MSFT,2022-12-20,110.56593660118737,13131042,110.3105948467641
MSFT,2022-12-21,110.57330020804994,9603241,110.57946120504403
MSFT,2022-12-22,110.98422927089426,6734243,110.79340853899133
MSFT,2022-12-23,110.49066720964495,9068542,110.45811511067983
MSFT,2022-12-26,110.46738396358826,11881783,110.44347982290385
MSFT,2022-12-27,110.46808157831852,13618074,110.56502759108915
MSFT,2022-12-28,109.90998311775672,5369146,110.48577369709956
MSFT,2022-12-29,110.47956592244095,5779789,110.76552823468838
MSFT,2022-12-30,110.3749343685267,6529575,110.59182400191771
MSFT,2023-01-02,110.14709596095715,8475729,110.42092504140174
MSFT,2023-01-03,110.51447744382286,10329716,110.6375209970596
MSFT,2023-01-04,110.3999764713091,13627909,110.73568139092738
MSFT,2023-01-05,110.7274615634512,7773267,110.57770961494893
MSFT,2023-01-06,110.27375316547857,7945329,110.59875029174138
MSFT,2023-01-09,110.7839881495983,12851051,110.75509670651178
MSFT,2023-01-10,110.74505568335599,5158743,110.36701797966583
MSFT,2023-01-11,110.08859151980229,10176131,110.45347543588603
MSFT,2023-01-12,111.32906654231337,4635728,110.8029153682419
MSFT,2023-01-13,110.56376076099653,11892175,110.70861506738939
MSFT,2023-01-16,110.81875461738564,3281059,110.52708876823458
MSFT,2023-01-17,111.05669550866078,5267652,110.97009356020835
MSFT,2023-01-18,111.029540280839,6327397,111.04143947029593
MSFT,2023-01-19,111.14591456430034,4082195,111.07939394411702
MSFT,2023-01-20,110.88649521941281,7319485,111.13153790456616
MSFT,2023-01-23,111.13494142673441,4813890,111.06115639332164
MSFT,2023-01-24,111.28420687777847,11133197,111.10876397923424
MSFT,2023-01-25,111.1714699034641,8207747,111.07359773879315
MSFT,2023-01-26,110.57533174351039,5717483,110.82696108465238
MSFT,2023-01-27,111.16092597187769,6980375,110.88458260662205
MSFT,2023-01-30,110.71813706210996,5306373,111.0570569266957
MSFT,2023-01-31,110.86251208045336,6203976,111.0466999835926
MSFT,2023-02-01,111.47837460781777,2539622,111.15771611587661
MSFT,2023-02-02,111.10978085957021,8768183,111.15609069367964
MSFT,2023-02-03,111.47264026087274,13238379,111.56030712824922
MSFT,2023-02-06,111.15261814621232,12765150,111.23441303886786
MSFT,2023-02-07,111.100132352394,2775798,111.10352375270607
MSFT,2023-02-08,111.45668968905629,9017319,111.51010005614378
MSFT,2023-02-09,111.96805540458325,10606321,111.48568837388436
MSFT,2023-02-10,111.56821627878833,9136147,111.37570383734756
MSFT,2023-02-13,112.0487099635477,14936492,111.75409560182811
MSFT,2023-02-14,111.84165158286271,11133077,111.97329821282321
MSFT,2023-02-15,112.42662085923104,10751150,112.15823131855267
MSFT,2023-02-16,112.55885217460893,11288188,112.35825010908027
MSFT,2023-02-17,111.93532714984586,6781177,112.06909815948862
MSFT,2023-02-20,111.89503412153518,14893592,112.05119474621408
MSFT,2023-02-21,111.48719118956731,3664938,111.60458171700331
MSFT,2023-02-22,111.92943731101082,11317629,111.7683525379939
MSFT,2023-02-23,111.61090034395325,10918540,111.65328156968788
MSFT,2023-02-24,111.91322265032625,10619727,111.89202385092334
MSFT,2023-02-27,111.59814408580257,10965075,111.7104655545111
MSFT,2023-02-28,112.00507003697876,13935715,111.97549025045812
MSFT,2023-03-01,112.09012383218317,12289768,112.08594548576141
MSFT,2023-03-02,111.98986280678918,4561358,112.03290125351558
MSFT,2023-03-03,111.92255587380778,9261844,112.12789937081374
MSFT,2023-03-06,112.3748382827338,4185013,112.2536639461126
MSFT,2023-03-07,112.43840331284953,8764660,112.53749054963822
MSFT,2023-03-08,113.16290860037999,6595188,112.76400983857846
MSFT,2023-03-09,112.86891918555756,3186470,112.70562975851097
MSFT,2023-03-10,112.89081905049757,6072982,112.78064424153304
MSFT,2023-03-13,113.03019431846523,9314957,112.75391793945741
MSFT,2023-03-14,112.90029364831945,5760785,112.87257816462346
MSFT,2023-03-15,112.52479722176189,12846991,112.9400454077192
MSFT,2023-03-16,113.03940866446766,3984719,113.15517574810347
MSFT,2023-03-17,112.6133145731693,2899228,112.95723266240454
MSFT,2023-03-20,113.43413890644284,2094865,113.20815866719198
MSFT,2023-03-21,113.66292318841494,8757885,113.7362043562874
MSFT,2023-03-22,114.46250648467469,9793261,113.98240667265516
MSFT,2023-03-23,113.86633907594636,4220331,114.04063159961643
MSFT,2023-03-24,113.77856281346833,11511172,113.80381698142546
MSFT,2023-03-27,114.41032711414258,10106566,114.25257599093948
MSFT,2023-03-28,114.13997965512272,6190141,114.29455210918644
MSFT,2023-03-29,113.8593227790819,2582806,114.00345907435272
MSFT,2023-03-30,114.08458434217948,3722419,114.2194908095199
MSFT,2023-03-31,113.91492048302314,11963136,114.17633644562022
MSFT,2023-04-03,114.8909377766218,5805217,114.6707762881335
MSFT,2023-04-04,114.48416345835503,2501328,114.4401750742841
MSFT,2023-04-05,113.91717356024222,10580450,114.09344628926054
MSFT,2023-04-06,113.82650536724145,6356536,114.05168095303387
MSFT,2023-04-07,114.6767143696741,7334120,114.58971853611273
MSFT,2023-04-10,114.93545631014307,3832016,114.76918949105101
MSFT,2023-04-11,114.60090984414781,8635205,114.78298755022766
MSFT,2023-04-12,114.88363036345864,8568027,114.80780415737846
MSFT,2023-04-13,114.84589674246351,2099828,114.71096129683183
MSFT,2023-04-14,114.49039869900022,10921600,114.58218604018067
MSFT,2023-04-17,114.71789699133814,12424014,114.52843192416778
MSFT,2023-04-18,114.32348697800086,6900561,114.40197416476067
MSFT,2023-04-19,114.54219244347055,10022090,114.60422063638482
MSFT,2023-04-20,114.59092113521784,11456535,114.44715033036441
MSFT,2023-04-21,114.75508089851317,5065223,114.75651218164293
MSFT,2023-04-24,114.34397090988004,14470367,114.62842055845191
MSFT,2023-04-25,114.33725347796559,2287873,114.57181406801014
MSFT,2023-04-26,114.88578045227732,11954746,114.67015556194396
MSFT,2023-04-27,113.89768475071298,14966468,114.39345067374605
MSFT,2023-04-28,114.02796149057397,7375276,114.14830218298415
MSFT,2023-05-01,114.43504023999631,5259141,114.65104654664738
MSFT,2023-05-02,115.16484606694154,10770554,114.87077666047058
MSFT,2023-05-03,114.90135164399264,10785415,114.68084158878023
MSFT,2023-05-04,114.73775290610365,11213011,114.90118209509394
MSFT,2023-05-05,114.73623270156489,10308354,114.974629965337
MSFT,2023-05-08,114.8179009189061,4066655,115.13852021863246
MSFT,2023-05-09,115.52434600176879,14198949,115.20812601530616
MSFT,2023-05-10,114.55292645256586,10585557,114.94234515096167
MSFT,2023-05-11,114.96209906445216,3148073,115.19692283736687
MSFT,2023-05-12,114.9479802751798,5063353,115.23637636786852
MSFT,2023-05-15,115.39210460291633,11251405,115.14372013508314
MSFT,2023-05-16,114.98289723541146,6116987,115.06008622713932
MSFT,2023-05-17,114.85612886483707,12944577,114.82838287315549
MSFT,2023-05-18,114.70910179584516,4603989,114.72181224462894
MSFT,2023-05-19,114.44417127574899,6705891,114.51137159797217
MSFT,2023-05-22,114.0942229332111,7488441,114.10634243980566
MSFT,2023-05-23,113.69053855630716,13464595,113.89333792793322
MSFT,2023-05-24,113.85194979546453,3395491,114.31833183929616
MSFT,2023-05-25,114.1484106664719,14084735,114.16896657076703
MSFT,2023-05-26,113.79246902587998,12252469,114.04860381747149
MSFT,2023-05-29,113.68065714419683,12995709,113.99993206554004
MSFT,2023-05-30,114.11143192167862,7412933,114.20727303546008
MSFT,2023-05-31,114.13730239353869,11888644,114.23546243237053
MSFT,2023-06-01,114.1484350034025,8610797,114.22104821821546
MSFT,2023-06-02,114.36854993247266,13224140,114.56161293406213
MSFT,2023-06-05,114.93044161004636,2642042,114.87441157993021
MSFT,2023-06-06,115.02060967980849,6200685,114.99214099274803
MSFT,2023-06-07,115.65499750768173,2297443,115.3278578002681
MSFT,2023-06-08,115.67053569440137,4313746,115.60048563596436
MSFT,2023-06-09,116.06510311711381,2074150,116.3003149407773
MSFT,2023-06-12,116.50821707989046,7177651,116.52510344745943
MSFT,2023-06-13,116.28906104282427,4541647,116.41232273072558
MSFT,2023-06-14,116.50988263782537,4789108,116.15253356903699
MSFT,2023-06-15,116.31591207541238,8807848,116.31729758199097
MSFT,2023-06-16,116.66610242881822,6397785,116.63429128555865
MSFT,2023-06-19,116.79860436561431,11214993,116.56967237806481
MSFT,2023-06-20,116.63122075033063,9133753,116.86206535645853
MSFT,2023-06-21,116.89313886931869,5059825,116.95307187545765
MSFT,2023-06-22,117.1043853378521,11493464,117.01030194712645
MSFT,2023-06-23,116.70227851686951,13109525,116.5701555673611
MSFT,2023-06-26,116.85862319288292,6225518,116.70517296399703
MSFT,2023-06-27,116.78940813556599,14250404,116.96545797161306
MSFT,2023-06-28,116.5450794986702,10652843,117.05330661334854
MSFT,2023-06-29,116.59639328397003,5853981,116.9401826993562
MSFT,2023-06-30,116.98034301439434,13396080,117.03307574044553
MSFT,2023-07-03,116.98963692160034,9665665,116.87002883831252
MSFT,2023-07-04,116.65154236617214,10888129,116.77770072996623
MSFT,2023-07-05,116.99667257594416,9332955,116.7685491082223
MSFT,2023-07-06,117.60991986752447,8248471,117.39389906517192
MSFT,2023-07-07,117.353450701864,5146520,117.49547075983085
MSFT,2023-07-10,117.32653862231713,14779577,117.29708166499131
MSFT,2023-07-11,117.06494314178157,4897792,116.63936824882713
MSFT,2023-07-12,116.40051355220645,7141260,116.33794993000784
MSFT,2023-07-13,116.36746923308111,7345023,116.38696332939699
MSFT,2023-07-14,117.36713166563177,14674336,116.77386521358184
MSFT,2023-07-17,116.53268555644976,5996070,116.42784530040909
MSFT,2023-07-18,116.10358332556592,13070307,116.24660735370391
MSFT,2023-07-19,116.64675187363949,10699799,116.15073968988345
MSFT,2023-07-20,115.74980597384497,2836033,116.10787606779867
MSFT,2023-07-21,116.346391601775,9748921,116.19658723353422
MSFT,2023-07-24,116.48906797792415,11367042,116.44702239900565
MSFT,2023-07-25,116.1902933708166,5553738,116.36634614825184
MSFT,2023-07-26,116.70377413838787,4746282,116.57051654717256
MSFT,2023-07-27,116.42327824916387,4722470,116.72154142570064
MSFT,2023-07-28,116.82390780355762,13036138,116.64965599959551
MSFT,2023-07-31,116.36507762943475,13286666,116.47434408306967
MSFT,2023-08-01,117.01590751856351,6135486,116.62772547819873
MSFT,2023-08-02,116.31168402272317,2119355,116.50703218486976
MSFT,2023-08-03,116.46208259354198,4470644,116.2971950040736
MSFT,2023-08-04,116.48204207477154,13994416,116.51888717663334
MSFT,2023-08-07,116.44637085686705,7600872,116.626443664607
MSFT,2023-08-08,116.46623407115672,13058524,116.35010174207949
MSFT,2023-08-09,116.75476480952763,3436656,116.45227014230014
MSFT,2023-08-10,116.32221812896218,9871946,116.78469045645437
MSFT,2023-08-11,117.16455860038431,6440269,117.06145957715177
MSFT,2023-08-14,117.489986763361,9458635,117.4764443926926
MSFT,2023-08-15,117.36344854370225,10253556,117.61305110242553
MSFT,2023-08-16,117.23452316939108,11389473,117.38976812305708
MSFT,2023-08-17,117.44470984490486,9409918,117.490621914795
MSFT,2023-08-18,118.31015717103165,12780410,118.06861789426402
MSFT,2023-08-21,118.02979197147465,7133837,118.16152177152364
MSFT,2023-08-22,117.88793590294198,5073067,117.98415600422214
MSFT,2023-08-23,117.88186806779183,4162865,118.00757211287439
MSFT,2023-08-24,118.1023055778573,2485209,118.04224110427187
MSFT,2023-08-25,117.98710861488762,2816254,117.65234101776475
MSFT,2023-08-28,117.65495628202636,6622204,117.87793857544048
MSFT,2023-08-29,117.13023858628526,7451107,117.45668053218161
MSFT,2023-08-30,117.02296300118734,7932372,117.22237935031626
MSFT,2023-08-31,116.91859146369943,3464252,117.09269914537974
MSFT,2023-09-01,117.41895352797391,14343149,117.21073247462428
MSFT,2023-09-04,117.46756808789873,8549737,117.21380821839426
MSFT,2023-09-05,116.92437962705904,2029351,116.85575048975947
MSFT,2023-09-06,116.89400052236273,9940595,117.10313281589397
MSFT,2023-09-07,117.01350055468053,9418114,117.00898084463857
MSFT,2023-09-08,116.52826408713123,5260993,116.55066668967153
MSFT,2023-09-11,116.78559980557284,2736269,116.72575903718194
MSFT,2023-09-12,117.3633338641871,9765015,116.93365404607914
MSFT,2023-09-13,117.32219601835054,11540258,116.85153488748954
MSFT,2023-09-14,116.52728182720537,10178374,116.98728493233497
MSFT,2023-09-15,116.50277354811479,12625270,116.87572617439932
MSFT,2023-09-18,116.848429065657,7133837,117.06282579045737
MSFT,2023-09-19,117.68047553129354,14818858,117.18953929457231
MSFT,2023-09-20,117.49080846497887,10853624,117.45870162684011
MSFT,2023-09-21,117.65046605918887,5434121,117.86713126432366
MSFT,2023-09-22,117.24508576662376,12952007,117.68548844280875
MSFT,2023-09-25,118.65173654552267,13672848,118.18151283038083
MSFT,2023-09-26,118.33855808328642,5821410,118.20764709573601
MSFT,2023-09-27,118.76212482225543,6775709,118.18847742803884
MSFT,2023-09-28,118.33314339023977,5841827,118.42839302387932
MSFT,2023-09-29,118.79809718407489,8368005,118.64257629760664
MSFT,2023-10-02,118.64897788340178,2278998,118.66702530512192
MSFT,2023-10-03,118.57733949709917,12524261,118.60860291640769
MSFT,2023-10-04,118.94579764914533,6974926,119.14321382046
MSFT,2023-10-05,118.79418267363366,6114287,119.3484698809975
MSFT,2023-10-06,119.96411676655421,2761468,119.5283804135443
MSFT,2023-10-09,119.9997276257098,7929213,119.71934931386924
MSFT,2023-10-10,120.47184830792746,12056077,120.22059321942153
MSFT,2023-10-11,120.07871765011846,14677544,120.17508261534499
MSFT,2023-10-12,120.32332370083452,8940823,120.15867095771735
MSFT,2023-10-13,119.52490152468445,14775784,119.77883190093235
MSFT,2023-10-16,120.17273110999011,9549764,119.94963704568575
MSFT,2023-10-17,120.17924788206417,6235322,119.65592700629655
MSFT,2023-10-18,119.83580685545748,11719483,119.70563271324635
MSFT,2023-10-19,119.8857076085117,5149127,119.55421426420176
MSFT,2023-10-20,118.97679060334266,5163319,119.08405044420252
MSFT,2023-10-23,118.51123712948277,10345142,118.52863126378392
MSFT,2023-10-24,118.9378899756155,14990750,118.82521433201345
MSFT,2023-10-25,118.77228679014975,4931708,118.37756675849896
MSFT,2023-10-26,118.45200885575291,10763401,118.14179186231128
MSFT,2023-10-27,118.45249273376547,13453399,118.06788099365168
