symbol,date,close,volume,adj_close
600519,2024-06-21,102.75077797852767,11792319,102.83713005836903
600519,2024-06-24,102.47864293312111,4133172,102.75927614953761
600519,2024-06-25,102.69166911048333,6928803,102.67521086583132
600519,2024-06-26,102.8289643483226,13274046,102.70175442704222
600519,2024-06-27,102.36087849799387,10776103,102.50623170152586
600519,2024-06-28,102.55039575018799,2187992,102.50666074534651
600519,2024-07-01,102.66906233506185,7493846,102.74169103843023
600519,2024-07-02,102.96322017432531,13250645,102.94255861553805
600519,2024-07-03,102.12887076497613,7192684,102.6135451066796
600519,2024-07-04,102.4566229181383,6300178,102.65539483371417
600519,2024-07-05,102.66293495495724,11503271,102.76131392542153
600519,2024-07-08,103.38388128565117,11018782,102.936181332719
600519,2024-07-09,102.7533808998761,5220531,102.98401941772282
600519,2024-07-10,103.19299571371154,6519973,102.8762552598837
600519,2024-07-11,102.97448914459673,4009107,103.01975044776019
600519,2024-07-12,103.43574775432332,2895557,103.04620185568905
600519,2024-07-15,102.9096818430577,3231914,102.91691580594447
600519,2024-07-16,103.32907391104213,8565158,103.03005637349112
600519,2024-07-17,103.30573262194623,2643556,103.22638921390055
600519,2024-07-18,102.94697866493985,5152286,103.22113475010522
600519,2024-07-19,103.14685769613257,10019297,103.27413253128603
600519,2024-07-22,103.21708477167266,11443460,103.33326754288382
600519,2024-07-23,103.73102418148743,3706850,103.2496290995687
600519,2024-07-24,103.20365724316483,8951784,103.15173322794271
600519,2024-07-25,102.91605551546147,2860528,102.95903019388682
600519,2024-07-26,103.29978756796798,13806350,103.30152211537269
600519,2024-07-29,103.1101250447319,11388288,103.27148129591006
600519,2024-07-30,103.68527400694808,12509240,103.45955633272416
600519,2024-07-31,103.2899042602386,10644151,103.2250769729055
600519,2024-08-01,103.30940854464632,13662084,103.10914117810412
600519,2024-08-02,103.59473807904007,14462556,103.3129825779686
600519,2024-08-05,103.21022434704012,14353107,103.05293682466363
600519,2024-08-06,103.20520645752859,10706223,102.81406808259455
600519,2024-08-07,103.35103080911459,3229368,103.02803377108867
600519,2024-08-08,102.90065429079853,6657211,102.85122603952883
600519,2024-08-09,102.83199329044037,8808144,102.80108577344424
600519,2024-08-12,102.8621790941785,9631217,102.86375632280927
600519,2024-08-13,102.99553693164961,9864919,102.82577222825955
600519,2024-08-14,102.18311971422952,7627099,102.7767343049128
600519,2024-08-15,102.90161478930973,13558185,102.93489984571687
600519,2024-08-16,103.3282995965809,11258307,102.993877150438
600519,2024-08-19,103.69013622290956,5787231,103.31620190799016
600519,2024-08-20,103.35631786998557,14502209,103.39111594163792
600519,2024-08-21,103.66682255023302,3771132,103.35685327324893
600519,2024-08-22,103.10865257237768,6816098,103.28319853168584
600519,2024-08-23,103.35661593544818,3061141,103.33694686534638
600519,2024-08-26,103.63444708615285,7882404,103.50531649210382
600519,2024-08-27,102.86255529606484,12252787,103.20191339540227
600519,2024-08-28,102.94136156261345,12329463,103.08943517246891
600519,2024-08-29,103.33591091239518,7754170,103.37635311898016
600519,2024-08-30,103.29767459906286,2247721,103.46223668360753
600519,2024-09-02,104.02175274712019,11792583,103.88830268172553
600519,2024-09-03,103.75340166083582,2634856,103.9894499780651
600519,2024-09-04,104.01737868146171,14537928,104.28588514639941
600519,2024-09-05,103.9929485230097,5817700,103.90922720003431
600519,2024-09-06,103.65632302049185,8684303,103.9667860543914
600519,2024-09-09,104.4707400381606,9637691,104.23798276597557
600519,2024-09-10,104.84761812520391,4358624,104.46392696793687
600519,2024-09-11,103.95263725326618,14526361,104.19438231844629
600519,2024-09-12,104.10110044537686,5908096,104.18841758105543
600519,2024-09-13,104.55902164595611,14865492,104.30018057497446
600519,2024-09-16,103.80257821329594,14243031,103.64594357736661
600519,2024-09-17,103.65941335499424,13674339,103.7168178071502
600519,2024-09-18,104.28978896972713,6912953,103.91306850371853
600519,2024-09-19,104.10308521352229,14066693,104.16115649664349
600519,2024-09-20,104.14515412395242,10866589,104.22125016854193
600519,2024-09-23,104.35201066524532,6024026,104.35713196763668
600519,2024-09-24,104.2139112377695,7061074,104.16561554262759
600519,2024-09-25,104.73626603494358,2110012,104.39791654248192
600519,2024-09-26,104.39622615265104,5243376,104.45778474509223
600519,2024-09-27,104.44682553966301,8088227,104.51613542101379
600519,2024-09-30,104.31636235358921,14997293,104.27787056716924
600519,2024-10-01,104.8139972075618,11603131,104.54437919930535
600519,2024-10-02,104.62862267166068,12544805,104.6504423655815
600519,2024-10-03,104.82273683111993,14577798,104.7278697564541
600519,2024-10-04,104.83874428266489,13468758,104.91812524978398
600519,2024-10-07,104.8808208055466,7217671,104.984022809698
600519,2024-10-08,105.20649749156313,13928193,105.46106698707354
600519,2024-10-09,105.01150414505612,12162719,105.0835617129017
600519,2024-10-10,105.72782789052772,8881745,105.366560817011
600519,2024-10-11,105.14929330991015,6486978,105.49633007523059
600519,2024-10-14,105.82473980365383,7617803,105.68124910710624
600519,2024-10-15,105.57535169014872,10501779,105.70241997342333
600519,2024-10-16,105.42648655008767,5363973,105.45023751134413
600519,2024-10-17,105.89848832418292,11685732,105.55645320920047
600519,2024-10-18,105.96739357837382,6074317,105.69846376622702
600519,2024-10-21,105.65465181564268,5949110,105.79044723765558
600519,2024-10-22,105.64631531887387,2674180,105.79872425283571
600519,2024-10-23,106.48890974821184,9040680,106.3820826256285
600519,2024-10-24,106.34920714326245,12944841,106.31033007106578
600519,2024-10-25,106.15863282237648,9104640,106.33505476204719
600519,2024-10-28,106.74908604782927,14973472,106.85567453122763
600519,2024-10-29,106.90814846636236,2559062,106.85738277768834
600519,2024-10-30,106.6670925411805,6803383,106.9500904427017
600519,2024-10-31,106.57206070709285,6715811,106.80731453749348
600519,2024-11-01,107.23489134000226,13439069,106.76966366356216
600519,2024-11-04,106.69215823226307,4455710,106.6541339616276
600519,2024-11-05,106.71932384981922,10969865,106.58019586866381
600519,2024-11-06,106.93443264314902,13670431,106.71428607634144
600519,2024-11-07,106.53129490050154,2665493,106.68837815906866
600519,2024-11-08,106.53473225644545,13417191,106.6461927966026
600519,2024-11-11,106.3170613986198,9684092,106.62049581846438
600519,2024-11-12,106.71292074623042,8260757,106.65508754229147
600519,2024-11-13,106.67651640233787,3395806,106.7933205577961
600519,2024-11-14,107.16187605497898,4559978,106.71223683348585
600519,2024-11-15,106.96908044351305,10135170,106.92924187386221
600519,2024-11-18,106.70044162675495,4394658,106.93179084706628
600519,2024-11-19,107.2277390894717,4650700,107.00866891277548
600519,2024-11-20,107.34018995584984,13189082,107.2283147448948
600519,2024-11-21,107.47685813195314,13555031,107.46646144131817
600519,2024-11-22,107.63172152201174,2668998,107.4758172992921
600519,2024-11-25,107.5422018946159,11196962,107.17000192174908
600519,2024-11-26,107.1113076560908,9966238,106.87231506149783
600519,2024-11-27,106.97376451509824,3739806,107.0628569164783
600519,2024-11-28,107.13110758493009,14828401,107.27101669502908
600519,2024-11-29,107.68894591932249,13576349,107.51860436736519
600519,2024-12-02,107.89696293992483,8687152,107.47941866838944
600519,2024-12-03,107.9463847418783,4653237,107.81552966137934
600519,2024-12-04,107.77007492311107,6936668,107.79059495459447
600519,2024-12-05,107.9883253801272,11132574,108.12267608429566
600519,2024-12-06,108.34403223387751,14137541,108.19064910607568
600519,2024-12-09,107.91594835142216,6370229,107.86203503337748
600519,2024-12-10,108.47791808329143,7246214,108.27764180940879
600519,2024-12-11,108.32415120123825,7348621,108.23500778020347
600519,2024-12-12,108.550559140496,14088677,108.6068680203596
600519,2024-12-13,108.79047404956604,13134100,108.58321056494044
600519,2024-12-16,108.76482176152302,2259559,108.61455892622196
600519,2024-12-17,108.3471252671363,2014677,108.42153673188461
600519,2024-12-18,109.00622165291078,7713808,108.31169223704704
600519,2024-12-19,108.89394644696625,6907948,108.67851511647011
600519,2024-12-20,108.762550753236,8068659,108.62684218895755
600519,2024-12-23,108.38893137917813,14237446,108.5716725424098
600519,2024-12-24,108.59158955985596,10615228,108.62268327167455
600519,2024-12-25,108.6735560321374,11825406,108.68518961297914
600519,2024-12-26,109.04020536395528,4184361,108.71598963258597
600519,2024-12-27,108.41769209646084,6226003,108.63086606669174
600519,2024-12-30,108.65064968650947,8619714,108.63799257110675
600519,2024-12-31,108.95702081175499,13027409,108.8666179397961
600519,2025-01-01,108.92060506834711,7598183,108.88217605893577
600519,2025-01-02,109.1720070211211,14049698,109.25456056011711
600519,2025-01-03,109.37249345157176,5965035,109.3488680095569
600519,2025-01-06,109.73961745334292,9237662,109.59238949041223
600519,2025-01-07,109.69271408677137,7767657,109.62945557118353
600519,2025-01-08,109.53508232329105,14630570,109.52536977110458
600519,2025-01-09,109.63732534347861,3435787,109.46467889951907
600519,2025-01-10,109.55327486533099,13547083,109.6661328760064
600519,2025-01-13,109.77828597694618,7526880,109.64196117453378
600519,2025-01-14,109.53570523815681,7127991,109.5764833261001
600519,2025-01-15,109.60569248553968,3524289,109.35716617416273
600519,2025-01-16,109.17405077313411,2330771,109.41839464963246
600519,2025-01-17,109.04786026901215,13576852,109.20785716342658
600519,2025-01-20,109.56532677055033,12052705,109.19628616791563
600519,2025-01-21,108.61247644762443,14495397,108.77390702638907
600519,2025-01-22,109.34637003195336,13426237,108.98643632665144
600519,2025-01-23,108.75298215764394,10994786,108.85564086122257
600519,2025-01-24,109.1048219305874,2409912,108.77592591144642
600519,2025-01-27,109.13777730999976,12856793,109.01980678181955
600519,2025-01-28,108.83515247893378,8907846,108.73921377002411
600519,2025-01-29,108.57094725590821,11674737,108.76574021642801
600519,2025-01-30,108.92162275338234,12089024,108.85456425375895
600519,2025-01-31,108.881104272771,3324299,108.75413108422731
600519,2025-02-03,109.2604747073639,5424734,109.18495200019728
600519,2025-02-04,109.53929593468439,11822161,109.23695227608144
600519,2025-02-05,108.89730017732646,14405889,108.92024979452121
600519,2025-02-06,109.49531968385395,8437818,109.17416568370398
600519,2025-02-07,109.08926520019102,4174041,109.34759001184742
600519,2025-02-10,108.9946949405293,6002077,109.17611762907478
600519,2025-02-11,109.18227555099686,3186607,109.13488904765012
600519,2025-02-12,108.70958596033077,5499898,108.65427461866
600519,2025-02-13,108.6501631870783,10285083,108.55518107914739
600519,2025-02-14,108.49445455951657,7870758,108.95358457701205
600519,2025-02-17,108.92086996239779,8564217,108.82216373623821
600519,2025-02-18,108.4825035108346,13851903,108.4536189206088
600519,2025-02-19,108.20669834319825,10857415,108.23657487025432
600519,2025-02-20,108.27714686494893,10265615,108.44597576432031
600519,2025-02-21,108.2520907019104,5984439,108.30883993815034
600519,2025-02-24,108.03635583864684,6355986,108.42052246396192
600519,2025-02-25,108.65255206433855,14902667,108.28478978927951
600519,2025-02-26,108.29191635298444,9554450,108.30316124332522
600519,2025-02-27,108.33746273662204,4917060,108.26728294434986
600519,2025-02-28,108.37970873193294,11248965,108.44432409762337
600519,2025-03-03,108.55071479658952,6891875,108.64907016979082
600519,2025-03-04,108.99569949011244,8189454,108.80382690341048
600519,2025-03-05,108.76644854203113,7521941,108.82570487781291
600519,2025-03-06,109.10861204204646,10548917,109.10110970891007
600519,2025-03-07,109.4974184929786,8392732,109.49285576014071
600519,2025-03-10,109.48977163471606,2239156,109.60072849506246
600519,2025-03-11,109.7333123563536,5666833,109.80076452740704
600519,2025-03-12,109.44852143808127,10457624,109.86461707874216
600519,2025-03-13,109.76808603975518,5020942,109.74076818235432
600519,2025-03-14,109.93894590353645,14297243,109.86742066909233
600519,2025-03-17,109.6503423649461,13929455,109.87472346784178
600519,2025-03-18,109.89013677799639,6078730,110.20039051761484
600519,2025-03-19,110.5961908274237,4519146,110.55627428294015
600519,2025-03-20,110.7427498750247,5819684,110.80689075156968
600519,2025-03-21,111.00992894088643,12785696,110.83983942153534
600519,2025-03-24,110.48977794844002,5555178,110.5478286564114
600519,2025-03-25,110.98374240129286,3887132,110.73125990156419
600519,2025-03-26,110.18914666647441,14271173,110.3846268409922
600519,2025-03-27,110.16563794400766,14909492,110.11116336201813
600519,2025-03-28,110.4271226535334,2719264,110.43511795241913
600519,2025-03-31,110.3312386785394,3759164,110.59565865469172
600519,2025-04-01,110.65749074046403,2502891,110.72260126661789
600519,2025-04-02,111.2058594651278,7157825,111.0252661272401
600519,2025-04-03,110.87398136159342,5863698,110.99992284387787
600519,2025-04-04,110.62904654321736,10295596,110.99584122417158
600519,2025-04-07,110.75209569172618,7813990,110.99990468305982
600519,2025-04-08,111.03560078351391,11965266,111.00696671996178
600519,2025-04-09,111.04286608077106,5722415,111.21091779752933
600519,2025-04-10,110.56093716660932,9141360,111.0584671151188
600519,2025-04-11,111.21371815785399,11997745,111.15395052874094
600519,2025-04-14,110.9895255344982,11187064,111.0150166715918
600519,2025-04-15,110.62890837945517,11877532,110.88591680486168
600519,2025-04-16,111.40020959078795,12588261,110.9432117774741
600519,2025-04-17,110.92549906965284,7431900,110.71710071033264
600519,2025-04-18,110.76800001374673,13637863,110.6593263961727
600519,2025-04-21,110.44504577042599,12597464,110.5350111251403
600519,2025-04-22,110.38085301683087,5937989,110.6025461313808
600519,2025-04-23,110.1763446686535,14600896,110.53005194577827
600519,2025-04-24,110.75257612535412,12366279,110.83535635367699
