symbol,date,close,volume,adj_close
TSLA,2022-04-11,100.39298560746673,12533205,100.47322024685026
TSLA,2022-04-12,99.87793004562873,8541376,100.05425159650878
TSLA,2022-04-13,99.57837516808964,4915462,99.86128772127799
TSLA,2022-04-14,99.64187700833519,6728647,99.6648427132531
TSLA,2022-04-15,99.59317800300353,9397767,99.69010112018346
TSLA,2022-04-18,99.81013000119825,3059892,100.02801620539128
TSLA,2022-04-19,100.3764937833977,11131592,100.19929079305349
TSLA,2022-04-20,100.32939759621092,6177686,100.20569349372633
TSLA,2022-04-21,100.04946895378548,2952813,100.10878233087762
TSLA,2022-04-22,100.15801282658542,7229535,100.26228342629628
TSLA,2022-04-25,100.47860295026297,4931083,100.27748824620453
TSLA,2022-04-26,100.12402170468211,10573418,99.98252134036585
TSLA,2022-04-27,100.21888131659897,5842815,100.2233036569679
TSLA,2022-04-28,100.28818886888276,14830653,100.17309851267282
TSLA,2022-04-29,100.04406089090988,6173973,100.10839924225846
TSLA,2022-05-02,100.07228730592162,12250738,99.93926276935295
TSLA,2022-05-03,99.6317563060257,8531698,99.6642768088237
TSLA,2022-05-04,99.96950720287917,6974142,100.04121613204948
TSLA,2022-05-05,100.17314908006446,6276716,100.35722809700943
TSLA,2022-05-06,100.6207692429344,3005671,100.51690060220027
TSLA,2022-05-09,100.55079323125909,3653454,100.31429760260204
TSLA,2022-05-10,100.45037996690313,2981579,100.33557917645494
TSLA,2022-05-11,100.44893043073999,10083383,100.48686183271185
TSLA,2022-05-12,99.94649096322134,2635399,99.99376308584561
TSLA,2022-05-13,100.262014962042,4140707,99.98514261779906
TSLA,2022-05-16,99.81606663743904,3846981,100.17615671741123
TSLA,2022-05-17,100.39399626702092,10051360,100.41123767708629
TSLA,2022-05-18,100.50864585352465,6265096,100.468188419394
TSLA,2022-05-19,100.84649492411624,4300336,100.87645463728654
TSLA,2022-05-20,100.98908241580789,9439155,101.10635254879983
TSLA,2022-05-23,101.08971073881963,6201904,101.23978955664657
TSLA,2022-05-24,100.91318317484212,12399615,101.1436516699734
TSLA,2022-05-25,101.54164898011639,11829054,101.43593060836133
TSLA,2022-05-26,101.66710988457892,2755707,101.66890120869567
TSLA,2022-05-27,101.25883988793096,6068303,101.83260445105977
TSLA,2022-05-30,101.748329083495,9956234,101.56506653169788
TSLA,2022-05-31,101.71411296341574,4025036,101.7741928121205
TSLA,2022-06-01,101.9878584447945,7564311,101.7987924108136
TSLA,2022-06-02,101.39128515795973,3112044,101.67838545346564
TSLA,2022-06-03,101.8717138058004,3402583,101.55296270795664
TSLA,2022-06-06,101.65288742672843,8004676,101.63913710190894
TSLA,2022-06-07,101.83955178310795,4954548,101.68005009182433
TSLA,2022-06-08,101.57831851524865,9598036,101.41075084385321
TSLA,2022-06-09,101.15943183476435,7952821,101.39553445809358
TSLA,2022-06-10,101.78791926511526,11483552,101.71940980581486
TSLA,2022-06-13,101.95983699210737,10654461,101.76359211896752
TSLA,2022-06-14,102.34485384273226,12747693,102.21868714084499
TSLA,2022-06-15,101.70048246363103,10939129,102.0495831271999
TSLA,2022-06-16,102.18939166078863,2011002,101.91453299231756
TSLA,2022-06-17,102.14104771297777,8937092,102.05532210067081
TSLA,2022-06-20,101.95225588190777,6649031,102.16791515393271
TSLA,2022-06-21,102.15240688160782,3280510,102.21141244806297
TSLA,2022-06-22,101.9653004962127,2351168,102.3032779106185
TSLA,2022-06-23,102.43117752010004,14559087,102.57418667447446
TSLA,2022-06-24,102.69105456875162,4317883,102.52407598698751
TSLA,2022-06-27,102.53274457807487,8315049,102.73034510535683
TSLA,2022-06-28,102.87574782801514,2239027,102.85278818992576
TSLA,2022-06-29,102.70608857444529,8750639,102.42256584043623
TSLA,2022-06-30,102.74985301692563,2270931,102.51970629095
TSLA,2022-07-01,102.69630614807495,5598917,102.51426378012
TSLA,2022-07-04,102.76103175744393,13219651,102.6692214708384
TSLA,2022-07-05,102.63516612344222,13618822,102.61791119561137
TSLA,2022-07-06,102.61433777265327,4393116,102.71049943670762
TSLA,2022-07-07,102.53155359205671,14296278,102.70871656456313
TSLA,2022-07-08,102.72372268094836,4639091,102.71437156829926
TSLA,2022-07-11,102.53439883597831,12274476,102.79518869339701
TSLA,2022-07-12,103.00565496815426,2062193,103.13223171033974
TSLA,2022-07-13,103.30981886617921,5934435,103.1682884138194
TSLA,2022-07-14,103.30205283565705,11862194,103.34024556704047
TSLA,2022-07-15,103.12737123990848,14263347,103.3112323069725
TSLA,2022-07-18,103.24905232875801,6896476,103.06637108891788
TSLA,2022-07-19,102.4703535944909,6615321,102.43492524716511
TSLA,2022-07-20,101.82447394881886,12740632,102.04191384294217
TSLA,2022-07-21,102.12647036882657,7753336,102.00354395580815
TSLA,2022-07-22,101.79665927118916,6544721,102.04232452104658
TSLA,2022-07-25,101.09279914572751,3440620,101.64795712501945
TSLA,2022-07-26,101.63827283033095,7986260,101.8889653735684
TSLA,2022-07-27,101.98056834505907,14753288,101.92364709308713
TSLA,2022-07-28,101.58307595832929,2692553,101.63190708615808
TSLA,2022-07-29,101.52983726691797,11928523,101.63774602469256
TSLA,2022-08-01,101.7807714042108,5521294,101.50217541017004
TSLA,2022-08-02,100.89033993136714,12674497,101.45741464817048
TSLA,2022-08-03,101.46958038136447,8796059,101.35910931269993
TSLA,2022-08-04,101.02101121458345,6740132,101.22063387810867
TSLA,2022-08-05,101.06132351340685,6827668,101.26728803556142
TSLA,2022-08-08,101.56415048944076,3724404,101.42010014344956
TSLA,2022-08-09,101.38919073127671,12795781,101.49355508811536
TSLA,2022-08-10,101.5514319319908,3931282,101.55383691499733
TSLA,2022-08-11,101.60841611382033,13415066,101.45531927220152
TSLA,2022-08-12,101.760755870457,5239250,101.5778414484413
TSLA,2022-08-15,101.81026368009465,8801325,101.7652283154372
TSLA,2022-08-16,102.04835285369404,2934632,101.71091263410108
TSLA,2022-08-17,102.03047855609444,7650099,102.06764364065195
TSLA,2022-08-18,101.83256965570968,10648011,102.07715699413495
TSLA,2022-08-19,102.1223808552822,3298924,102.47511360104176
TSLA,2022-08-22,102.42719855893162,10772998,102.38804945837589
TSLA,2022-08-23,102.55366911223986,11522566,102.35661927789891
TSLA,2022-08-24,101.78551819209417,4559109,102.01412157617496
TSLA,2022-08-25,101.6245148804425,7044482,101.69865189128528
TSLA,2022-08-26,101.5466335940965,12932925,101.51488228937657
TSLA,2022-08-29,101.72725920855866,14245542,102.2416178285072
TSLA,2022-08-30,101.86949855286079,14923461,102.33617018277444
TSLA,2022-08-31,101.9708483964858,9598946,102.24118588675111
TSLA,2022-09-01,102.0437226523578,10248363,102.1312256579892
TSLA,2022-09-02,102.51451819597702,14102650,102.26852433724873
TSLA,2022-09-05,102.85822826222521,2535256,102.65218600739918
TSLA,2022-09-06,102.57129964268347,11314992,102.34403427881946
TSLA,2022-09-07,102.6520085783258,3257620,102.59927746365518
TSLA,2022-09-08,102.78563584556916,3893770,102.77144899343627
TSLA,2022-09-09,102.16542756455975,7169899,102.55304763618318
TSLA,2022-09-12,102.59877468190352,13469268,102.64153424997909
TSLA,2022-09-13,102.65705739963495,3173919,102.54701573557692
TSLA,2022-09-14,102.56976263590923,8375617,102.74541525982556
TSLA,2022-09-15,102.77353821392353,5987343,102.72165835291696
TSLA,2022-09-16,102.62956993249634,12024035,102.57146795870051
TSLA,2022-09-19,102.88798475105432,8520950,102.74007474804978
TSLA,2022-09-20,102.95293600213213,4236046,102.78987492732846
TSLA,2022-09-21,102.89268090125387,12818553,102.83885530846146
TSLA,2022-09-22,103.6071716027908,8713584,103.14314370574161
TSLA,2022-09-23,103.29476527450146,14333568,103.37591998339046
TSLA,2022-09-26,103.57520683404597,12071726,103.61334033848794
TSLA,2022-09-27,103.65387754982477,7790327,103.8488380947152
TSLA,2022-09-28,103.47976878250373,14994191,103.63265789904095
TSLA,2022-09-29,103.3224096451325,13109404,103.26939502545376
TSLA,2022-09-30,103.34354995611743,10918697,103.40422527616344
TSLA,2022-10-03,103.64076776392736,9062853,103.39253256635143
TSLA,2022-10-04,103.4449085963608,12952535,103.49688936393646
TSLA,2022-10-05,103.33188541467902,6528736,103.40993858853334
TSLA,2022-10-06,103.82130104632294,2639069,103.5983395125627
TSLA,2022-10-07,103.62393329162774,13414014,103.47474702945543
TSLA,2022-10-10,103.12022351609514,3764525,103.4538666595453
TSLA,2022-10-11,103.69387138429131,8739030,103.44272597013693
TSLA,2022-10-12,103.98742596311845,6243150,103.66308406327288
TSLA,2022-10-13,103.68892313453921,14207175,103.60721588078093
TSLA,2022-10-14,104.0259918626251,10119534,103.7549912901552
TSLA,2022-10-17,104.0728408755478,4753211,103.88268689782194
TSLA,2022-10-18,104.333087765993,2063344,104.15868184734292
TSLA,2022-10-19,104.22538482621029,12086856,104.20940103099004
TSLA,2022-10-20,104.13691163259166,4800092,104.2589274173537
TSLA,2022-10-21,104.32162678032309,10287620,104.5245164465453
TSLA,2022-10-24,104.91251490288516,11960885,104.56848050662322
TSLA,2022-10-25,104.59626061076459,2475095,104.68025400014159
TSLA,2022-10-26,105.20776321212506,9267997,104.99401073931087
TSLA,2022-10-27,105.04352157390652,14545650,105.16610969958342
TSLA,2022-10-28,105.09178210061783,12156622,105.21119271984057
TSLA,2022-10-31,105.00310070539163,7717253,105.26083290382773
TSLA,2022-11-01,105.455266636317,6494847,105.17173329578577
TSLA,2022-11-02,105.16705234525924,4084106,105.218075123899
TSLA,2022-11-03,105.19452523089186,10890633,105.34222921408181
TSLA,2022-11-04,104.96485073537994,5947219,105.25228685422334
TSLA,2022-11-07,105.11229041571976,7917857,105.34647629741434
TSLA,2022-11-08,105.28367911868912,5078420,105.28935636418271
TSLA,2022-11-09,105.34458967228001,13730871,105.66433998642266
TSLA,2022-11-10,105.87574524498177,12928087,105.96763794648558
TSLA,2022-11-11,105.67759709049255,2861444,105.97625765227372
TSLA,2022-11-14,105.5475188455632,5914760,105.9507325392406
TSLA,2022-11-15,106.5057201363572,9120244,106.04106921824975
TSLA,2022-11-16,106.03628315535693,5808272,106.10422396608874
TSLA,2022-11-17,106.72105964598994,2853135,106.48608939148704
TSLA,2022-11-18,106.43021560656894,4328656,106.33113096530624
TSLA,2022-11-21,106.71584159064183,5123376,106.59597333316324
TSLA,2022-11-22,106.8036120887867,4689504,106.84066587837424
TSLA,2022-11-23,107.0829527522608,3384588,107.256043341005
TSLA,2022-11-24,107.09496184252983,13297447,107.3510881546755
TSLA,2022-11-25,107.27438550239083,8977748,107.5476563827831
TSLA,2022-11-28,107.57736639332528,2983880,107.48104310322016
TSLA,2022-11-29,108.19208409851049,2124801,108.08352040874797
TSLA,2022-11-30,107.84541202641616,6506069,108.00260349998582
TSLA,2022-12-01,108.14240980080002,2247541,107.88440732571651
TSLA,2022-12-02,108.1966471523158,6463255,108.27412462883454
TSLA,2022-12-05,108.66919331754322,7705866,108.5113315623893
TSLA,2022-12-06,108.63140438145949,3781832,108.52171597659144
TSLA,2022-12-07,108.24923010689876,14257838,108.43559564314597
TSLA,2022-12-08,108.22753539815665,14779110,108.53492345958959
TSLA,2022-12-09,108.39299571806401,5869241,108.36457241349213
TSLA,2022-12-12,108.01087314545147,13964273,108.32398927163854
TSLA,2022-12-13,108.12029005391481,2530855,108.1103389600622
TSLA,2022-12-14,108.3924478046456,10687618,107.84583296984158
TSLA,2022-12-15,107.76369253889818,11337384,107.87201839671754
TSLA,2022-12-16,108.05868970583894,11597142,107.82063165752147
TSLA,2022-12-19,108.25563526608023,2028035,108.04977749089252
TSLA,2022-12-20,107.91434110187087,6503699,107.84422087742045
TSLA,2022-12-21,107.20488745335304,5374137,107.60322146923468
TSLA,2022-12-22,108.10804839784244,5974992,107.82494566418282
TSLA,2022-12-23,107.55839856861002,6568195,107.4942532986286
TSLA,2022-12-26,107.64607120161918,2208645,107.71147135294363
TSLA,2022-12-27,107.70831777509663,7468559,107.57199132858462
TSLA,2022-12-28,106.92082936330578,9400738,107.21768380792334
TSLA,2022-12-29,107.15622466294137,8591070,107.25117538171325
TSLA,2022-12-30,107.10990193355613,6431364,107.12505705757529
TSLA,2023-01-02,106.99593480903376,8249817,107.36730400015509
TSLA,2023-01-03,107.13110655146839,2488205,107.47983140016726
TSLA,2023-01-04,107.21407016612034,4149619,107.19360053958313
TSLA,2023-01-05,107.16336357732155,7758093,107.43907308258736
TSLA,2023-01-06,106.82654756390588,14925283,107.37389180960324
TSLA,2023-01-09,107.77706670308663,6818700,107.59532793957001
TSLA,2023-01-10,107.95342981446261,4440124,107.56973232125158
TSLA,2023-01-11,108.05397925511882,2362370,107.9064275688712
TSLA,2023-01-12,108.21019472018044,2833121,108.27324942584411
TSLA,2023-01-13,108.30941098169183,14004730,108.06092538457568
TSLA,2023-01-16,108.24281856547297,9944870,108.32038032406234
TSLA,2023-01-17,108.34024962706427,5351140,108.24853954466964
TSLA,2023-01-18,107.8616980319358,3890861,107.78450896019139
TSLA,2023-01-19,108.45695967526201,12403847,108.34446193256187
TSLA,2023-01-20,108.50576151367696,2774749,108.58789957644387
TSLA,2023-01-23,108.22383861562213,7598548,108.44687619287508
TSLA,2023-01-24,108.51792509698029,2092566,108.65194958129112
TSLA,2023-01-25,108.34454140713221,4102759,108.76499620815336
TSLA,2023-01-26,108.69034177024176,14068277,108.82442378661597
TSLA,2023-01-27,108.959576049283,2609585,108.87764286962947
TSLA,2023-01-30,108.93979160489761,13145922,108.74559467431845
TSLA,2023-01-31,108.57074049028644,7099277,108.74845365078937
TSLA,2023-02-01,109.68325925810734,3634823,109.33305098105363
TSLA,2023-02-02,108.89080301227345,5269826,109.17404740519578
TSLA,2023-02-03,109.16018676840005,10037836,109.31296163337363
TSLA,2023-02-06,109.49950261177865,12930046,109.2972335856574
TSLA,2023-02-07,109.44255840263408,12246277,109.28578410920369
TSLA,2023-02-08,109.86533667886546,13224711,109.3151470480105
TSLA,2023-02-09,109.26265763251722,3356306,109.14693468648917
TSLA,2023-02-10,109.12514624997318,11029696,108.96893331394521
TSLA,2023-02-13,108.75147771485116,6380280,108.7099117896196
TSLA,2023-02-14,109.00381676396749,7333103,108.9601306769006
TSLA,2023-02-15,108.49285569724725,10636489,108.61733153387183
TSLA,2023-02-16,108.56827160074705,7243615,108.65378928237281
TSLA,2023-02-17,108.14828210260313,13328156,108.19046211029256
TSLA,2023-02-20,109.09719236600928,10359584,108.70263107352538
TSLA,2023-02-21,108.76986823981429,5984152,108.65812956569276
TSLA,2023-02-22,108.7902537440664,14391134,108.63649882568079
TSLA,2023-02-23,108.38419109959644,3405802,108.54235432878836
TSLA,2023-02-24,108.65875469401482,14499438,108.53438494620107
TSLA,2023-02-27,108.2697328326567,13511581,108.28347273352368
TSLA,2023-02-28,108.36397777752748,7550825,108.18440500914454
TSLA,2023-03-01,108.32539009032196,3211731,108.04590309676112
TSLA,2023-03-02,108.18284882294873,11390729,108.02252337316973
TSLA,2023-03-03,108.20081341968078,5838844,107.81991684739431
TSLA,2023-03-06,107.97497020126283,9345873,107.79097702864169
TSLA,2023-03-07,107.86051982990058,11414537,108.08817545715613
TSLA,2023-03-08,108.24249019474725,3993724,108.07070793209385
TSLA,2023-03-09,107.94139014878351,5891820,107.92657630734766
TSLA,2023-03-10,108.18423033071356,6948331,107.91269836237495
TSLA,2023-03-13,107.8664416704507,5901825,107.7904582982012
TSLA,2023-03-14,107.85497532157956,7129224,107.86830372838479
TSLA,2023-03-15,108.19596380946186,3632960,108.19322652786568
TSLA,2023-03-16,108.042377218124,5052139,108.07862667586588
TSLA,2023-03-17,108.67585826318663,5890093,108.35909023712674
TSLA,2023-03-20,108.5252265538893,12559885,108.5881213811527
TSLA,2023-03-21,108.56637580951578,11279939,108.50113195325444
TSLA,2023-03-22,109.00185850701475,2929738,108.84482177672885
TSLA,2023-03-23,108.95203978364123,12299515,109.14331438990237
TSLA,2023-03-24,109.32205029441069,14359635,109.22535650457952
TSLA,2023-03-27,108.67522062059162,10835026,108.74550826776786
TSLA,2023-03-28,108.5176331544951,8091180,108.91131208835378
TSLA,2023-03-29,109.90590239066587,14249969,109.51182448200807
TSLA,2023-03-30,109.29560382442075,2823612,109.5787560969673
TSLA,2023-03-31,109.77486229279319,2881531,109.6495572103781
TSLA,2023-04-03,109.59193732271481,8681499,109.55846742473881
TSLA,2023-04-04,109.80286953505616,4478491,109.66144896776657
TSLA,2023-04-05,109.59621823926706,5476371,109.66344470606784
TSLA,2023-04-06,110.04855338569202,9131960,109.74545458875524
TSLA,2023-04-07,109.91476274134953,11431026,109.86976341157184
TSLA,2023-04-10,110.04332916350103,4672494,109.82513394341164
TSLA,2023-04-11,110.45133258252017,5040749,110.16660431210789
TSLA,2023-04-12,110.12685755169589,12850213,110.17771859712953
TSLA,2023-04-13,110.36663314204013,6568156,110.344164886415
TSLA,2023-04-14,109.76982825723591,3513932,110.12945566485368
TSLA,2023-04-17,109.63296747728963,11917842,109.69694387467335
TSLA,2023-04-18,109.92963585271013,2376689,109.82954825409037
TSLA,2023-04-19,110.24254964355032,4425265,109.83526217276156
TSLA,2023-04-20,109.94738366305275,4032411,109.85375039554037
TSLA,2023-04-21,110.4577037023822,3555997,110.18765219537994
TSLA,2023-04-24,110.28707653735655,4282030,110.47923140563145
TSLA,2023-04-25,111.2058754723589,2951544,111.11650621235434
TSLA,2023-04-26,110.73569825860942,3835046,110.92710813696644
TSLA,2023-04-27,110.9157147286542,7294131,110.68060183461344
TSLA,2023-04-28,110.82563707183468,7016872,110.7706790305864
TSLA,2023-05-01,110.62193705808065,11726667,110.66511326363211
TSLA,2023-05-02,111.15236936087129,11094747,110.95798518079643
TSLA,2023-05-03,110.54551651709761,10038975,110.38740028033702
TSLA,2023-05-04,110.90443748425731,7284096,110.66832685385985
TSLA,2023-05-05,110.62900437733933,3050513,110.74207133285621
TSLA,2023-05-08,110.53593922952048,10853532,110.72547539263465
TSLA,2023-05-09,110.47540364345015,13515172,110.71632992393374
TSLA,2023-05-10,110.93880819931626,13313255,111.07953066524321
TSLA,2023-05-11,110.79874279110331,9743462,111.08822311234907
TSLA,2023-05-12,111.04534631772152,10961524,111.19503531888333
TSLA,2023-05-15,110.63821554331957,8550601,110.75265647315658
TSLA,2023-05-16,110.53937163867813,10124361,110.7988185860403
TSLA,2023-05-17,111.11525444394498,13128163,110.93969231511342
TSLA,2023-05-18,110.72867451778481,12842833,110.98390328252357
TSLA,2023-05-19,110.68850716396989,10478984,110.98074247762828
TSLA,2023-05-22,110.24510950211297,14823007,110.56424922246195
TSLA,2023-05-23,110.63799732300969,2833844,110.57388316396943
TSLA,2023-05-24,110.5378921437431,12159396,110.11631069072759
TSLA,2023-05-25,110.22838777745292,11496318,110.48862465365036
TSLA,2023-05-26,110.64909996117169,8965688,110.28536068455332
TSLA,2023-05-29,109.74361708868359,10482379,110.05589878572557
TSLA,2023-05-30,110.4183458551432,6796210,110.26759735907423
TSLA,2023-05-31,110.36073083648914,13346569,110.3452187945282
TSLA,2023-06-01,109.74886451551964,10239723,109.7666108212716
TSLA,2023-06-02,109.40553110394642,4540158,109.82457928866845
TSLA,2023-06-05,110.48312813142162,7193990,110.2228067847141
TSLA,2023-06-06,110.235272548401,10961378,110.17723383609632
TSLA,2023-06-07,110.2538160017333,11662563,110.22937381042684
TSLA,2023-06-08,110.15884777698068,2927169,110.19924235976764
TSLA,2023-06-09,109.99474797553346,9374288,110.05936812683706
TSLA,2023-06-12,109.91273687664258,4672191,110.02325983692498
TSLA,2023-06-13,110.13757883631345,5473913,110.17234260837587
TSLA,2023-06-14,110.1687640437832,11997592,110.1937243515344
TSLA,2023-06-15,110.28358816909618,3051025,110.22415300201133
TSLA,2023-06-16,110.08082630930303,9559693,110.20385592825438
TSLA,2023-06-19,110.00488463519169,6281610,110.33275007696781
TSLA,2023-06-20,109.88885655227736,11258734,110.05087328206
TSLA,2023-06-21,109.9089860784109,13217392,109.94049385850883
TSLA,2023-06-22,110.27913406211195,2830183,110.09506957356767
TSLA,2023-06-23,110.20626838685162,12928359,109.94927786128201
TSLA,2023-06-26,110.30114634425028,13597131,109.98460107190601
TSLA,2023-06-27,110.23714550283081,5654541,110.37066728335661
TSLA,2023-06-28,110.52020133495685,6619648,110.62319002689247
TSLA,2023-06-29,110.52997201660057,12575913,110.77567682957661
TSLA,2023-06-30,111.182915260502,7155206,111.01786589587084
TSLA,2023-07-03,111.35338866307043,13022291,111.16201691106026
TSLA,2023-07-04,110.71794152514022,8756100,110.97614375209206
TSLA,2023-07-05,111.20420502140101,4141553,111.25278030726756
TSLA,2023-07-06,111.21597984792344,2748134,111.24272636106618
TSLA,2023-07-07,111.11016520016008,3905109,111.29795657167003
TSLA,2023-07-10,110.98235093263006,11519789,111.05260486603984
TSLA,2023-07-11,110.93406943853847,10112860,110.76803647712539
TSLA,2023-07-12,111.01550801132565,12480901,111.06071633502165
TSLA,2023-07-13,110.81838529232326,4953611,111.08648574235622
TSLA,2023-07-14,111.05603066563717,10156197,111.18155584785316
TSLA,2023-07-17,111.23016543571048,12430703,111.16961879269938
TSLA,2023-07-18,111.9300067884239,3524223,111.6417263949141
TSLA,2023-07-19,111.92142964319673,4599102,111.9080942914642
TSLA,2023-07-20,112.35501988715482,11932682,112.33646854899031
TSLA,2023-07-21,112.00715944276136,3275985,111.96201483430248
TSLA,2023-07-24,111.8620866066007,11211137,111.8704870141784
TSLA,2023-07-25,112.11452870009228,2376718,112.2337908318332
TSLA,2023-07-26,112.48666969668962,14521097,112.34306443967313
TSLA,2023-07-27,112.535565638698,7681316,112.59306751557108
TSLA,2023-07-28,112.41723312770942,2888218,112.60333957697163
TSLA,2023-07-31,112.7529847340984,12258010,112.76979749810823
TSLA,2023-08-01,112.52088831579334,14445863,112.68659063942683
TSLA,2023-08-02,112.59522953604747,14272387,112.6914096976688
TSLA,2023-08-03,113.26459449067012,4810962,112.8308531971682
TSLA,2023-08-04,113.10760665572661,5515019,113.01050426373354
TSLA,2023-08-07,112.99277168507474,7007402,113.11992225380703
TSLA,2023-08-08,112.74467935634634,4760108,112.85857666766388
TSLA,2023-08-09,113.14302158326628,3635183,112.96306745576467
TSLA,2023-08-10,113.57409941116745,5188286,112.82792309316953
TSLA,2023-08-11,112.57272638224062,5833828,112.86138239877673
TSLA,2023-08-14,112.52469343273044,14123590,112.65061545380028
TSLA,2023-08-15,113.00546697335051,13079751,113.11368352215054
TSLA,2023-08-16,112.88909874262401,13379211,113.0919421204262
TSLA,2023-08-17,113.22378753513216,7849821,113.30015366058733
TSLA,2023-08-18,113.18498442076205,9587466,113.25521983629436
TSLA,2023-08-21,113.624158967036,11789927,113.45318998630387
TSLA,2023-08-22,113.30768403724738,14734281,113.4781776282973
TSLA,2023-08-23,113.27664556967078,12426590,113.23825648113952
TSLA,2023-08-24,113.35405733898857,3678995,113.49782951833298
TSLA,2023-08-25,113.26751157544858,7932128,113.37079289671159
TSLA,2023-08-28,113.89583214954949,9990656,114.06902027739795
TSLA,2023-08-29,114.20265836687474,11554873,114.25922029653836
TSLA,2023-08-30,114.2096953342111,12907492,114.54477255945608
TSLA,2023-08-31,114.6691496406262,9950442,114.9097127260568
TSLA,2023-09-01,114.74337706586834,11446139,114.73335425735259
TSLA,2023-09-04,114.95704721703216,8836467,114.62889750395352
TSLA,2023-09-05,114.3798681990113,7725411,114.70895091138912
TSLA,2023-09-06,114.71334285094154,9093711,114.85101032029854
TSLA,2023-09-07,115.03382418591654,8720564,114.89938495009294
TSLA,2023-09-08,115.08033414972755,5341485,114.93673017748019
TSLA,2023-09-11,114.57134558022484,7273140,114.91207994522689
TSLA,2023-09-12,115.28145696939671,13078177,115.12373568276276
TSLA,2023-09-13,115.529591092014,8968884,115.34457641517129
TSLA,2023-09-14,115.62400656769506,10728059,115.57531536871426
TSLA,2023-09-15,115.9433350798631,2676447,115.85397483816276
TSLA,2023-09-18,115.58754191441011,3590094,115.8970152339626
TSLA,2023-09-19,115.91830981950899,14957002,116.00489571936411
TSLA,2023-09-20,116.01118525715617,12403329,115.99511457029006
TSLA,2023-09-21,116.02917014935277,6951925,115.90263854591596
TSLA,2023-09-22,115.80387163680936,11797526,115.6978158996302
TSLA,2023-09-25,115.769260428634,4456742,115.58034212733479
TSLA,2023-09-26,116.26116094603205,7649608,115.90682541820887
TSLA,2023-09-27,116.39341147511689,2190231,116.36690886566376
TSLA,2023-09-28,115.84523898764785,10458166,116.1566831202234
TSLA,2023-09-29,116.32133884658573,8940927,116.11370428802073
TSLA,2023-10-02,115.85917892711356,7425632,116.2365241901686
TSLA,2023-10-03,115.70367585133754,5854965,115.77775984674817
TSLA,2023-10-04,115.95240112477923,12279325,115.86037090608647
TSLA,2023-10-05,116.29926346919909,4464650,115.97783334749946
TSLA,2023-10-06,116.25671396665848,9632942,116.3381780355757
TSLA,2023-10-09,116.24784183364258,2016418,116.54819714432989
TSLA,2023-10-10,116.8213796905592,11003371,116.72090769478235
TSLA,2023-10-11,116.87606226259713,3230724,116.84827115094632
TSLA,2023-10-12,117.33996894622713,12407784,117.46240916688397
TSLA,2023-10-13,117.65519438800652,14763649,117.56567375141597
TSLA,2023-10-16,117.5362531561361,8487641,117.7014736569432
TSLA,2023-10-17,118.0908034931326,14742820,117.80824226382907
TSLA,2023-10-18,118.19607991610992,6611291,117.93532632755621
TSLA,2023-10-19,117.38480481315992,10031484,117.27993788196551
TSLA,2023-10-20,117.51057053290441,14172013,117.68584802534686
TSLA,2023-10-23,117.20025764223558,3335452,117.47725594552767
TSLA,2023-10-24,117.5640253028247,3715982,117.54724184536968
TSLA,2023-10-25,117.5968695659953,10692957,117.30569392200896
TSLA,2023-10-26,117.1100185745095,10578738,117.56721631578657
TSLA,2023-10-27,117.3031945083234,5020159,117.65427960257662
TSLA,2023-10-30,117.56887668518793,14484845,117.72676953992136
