symbol,date,close,volume,adj_close
AAPL,2024-07-02,105.71409973302103,10254387,105.45803579959068
AAPL,2024-07-03,105.4356781306552,4554252,105.69296421531998
AAPL,2024-07-04,105.37642326820998,10063236,105.39245188459662
AAPL,2024-07-05,105.81777198714073,4678004,105.72524616768224
AAPL,2024-07-08,105.75621704833355,5190469,105.67558114291533
AAPL,2024-07-09,105.9547477587017,11172026,105.8408848569374
AAPL,2024-07-10,106.18311046225642,11469373,105.78943922582096
AAPL,2024-07-11,105.70797037949566,6687582,105.6413832521883
AAPL,2024-07-12,105.60830367109688,7091917,105.50407949658043
AAPL,2024-07-15,105.58440682321648,4266812,105.66727924403337
AAPL,2024-07-16,105.19559011579096,14288982,105.62027808976717
AAPL,2024-07-17,105.6257767569119,10634951,105.621359158023
AAPL,2024-07-18,105.47517437532366,12548901,105.58445470841653
AAPL,2024-07-19,105.73483415185135,4127896,105.75702908745583
AAPL,2024-07-22,106.07773352035011,6775949,106.07347706786648
AAPL,2024-07-23,106.17593612715918,13676037,106.04990340847247
AAPL,2024-07-24,105.94015077970022,7723490,106.08676404313823
AAPL,2024-07-25,106.60535136755364,9326683,106.47417187474136
AAPL,2024-07-26,106.49744315368372,10256796,106.58482685957149
AAPL,2024-07-29,106.85727595556776,2209166,106.81123743257474
AAPL,2024-07-30,106.78346947909392,4763385,106.92904944096715
AAPL,2024-07-31,106.99188536615002,12794611,107.01914923602472
AAPL,2024-08-01,107.06290105298486,9933143,107.24805993419702
AAPL,2024-08-02,107.41709923947425,5675111,107.25012161980551
AAPL,2024-08-05,107.08134048998286,11432698,107.15758351392546
AAPL,2024-08-06,106.89959881674942,3493305,107.30019454658182
AAPL,2024-08-07,107.26988819068383,14168315,106.9905528797926
AAPL,2024-08-08,106.92335333648366,3825045,107.02685471963345
AAPL,2024-08-09,107.2764086092682,9928326,107.27440189906083
AAPL,2024-08-12,107.34785036553757,13409614,107.34090427009593
AAPL,2024-08-13,107.38120800913381,11250551,107.48240734098513
AAPL,2024-08-14,107.34339007950382,11264536,107.40639832660557
AAPL,2024-08-15,107.45150449031121,10921631,107.23081065059887
AAPL,2024-08-16,107.24873116226738,3841112,107.22497878605184
AAPL,2024-08-19,107.0809300656023,9428169,107.15113705569242
AAPL,2024-08-20,107.24058819641691,11624574,107.13746304943037
AAPL,2024-08-21,107.8650171029194,13141588,107.51966768991119
AAPL,2024-08-22,108.00338756812877,14058277,107.64952929080418
AAPL,2024-08-23,107.9784189707769,6838467,107.89105130907271
AAPL,2024-08-26,107.63725175444253,12922525,107.49149684201605
AAPL,2024-08-27,107.57937820291178,7540606,107.48079941398308
AAPL,2024-08-28,106.80599384800203,13266239,107.36001339805628
AAPL,2024-08-29,107.821620416939,2850409,108.06837750790315
AAPL,2024-08-30,108.12341327267093,9450269,108.28607321255
AAPL,2024-09-02,107.82571791436467,6679927,108.03295983443645
AAPL,2024-09-03,107.32688275241986,5638983,107.47712343486957
AAPL,2024-09-04,107.33015599446286,13132228,107.3874549611252
AAPL,2024-09-05,107.05870657393604,10094694,107.10061323804902
AAPL,2024-09-06,107.01058717751545,6462984,107.06618804749115
AAPL,2024-09-09,106.90368749517832,9212103,107.14102291926028
AAPL,2024-09-10,106.7853336445612,13445098,106.7734716270242
AAPL,2024-09-11,106.24661978041217,14612149,106.3770576138662
AAPL,2024-09-12,105.96038930087467,12282719,106.23539821429986
AAPL,2024-09-13,105.7884742972405,7696393,106.04490351077035
AAPL,2024-09-16,106.10840110554149,4615467,106.41619152184543
AAPL,2024-09-17,106.89305250552427,10144222,106.54734613336537
AAPL,2024-09-18,107.33460670508715,14868761,106.98975873525174
AAPL,2024-09-19,107.40867592700695,7140088,107.28347780322005
AAPL,2024-09-20,107.51728212717033,6597692,107.1148898451213
AAPL,2024-09-23,107.03348546604585,7631987,107.14316397031925
AAPL,2024-09-24,107.48280715500904,8001722,107.39439697796915
AAPL,2024-09-25,107.51434824713346,2037455,107.665993982203
AAPL,2024-09-26,107.65533993280097,11377494,107.5216390183842
AAPL,2024-09-27,107.64032823666035,5637320,107.39731687633818
AAPL,2024-09-30,107.3580916950301,13364819,107.33951461355463
AAPL,2024-10-01,107.54327083718147,2867859,107.6503092402042
AAPL,2024-10-02,107.81960740884558,11822114,108.06955746514437
AAPL,2024-10-03,107.93307836701673,11962273,108.09739369619413
AAPL,2024-10-04,108.37557442798553,6637844,108.32416956147075
AAPL,2024-10-07,108.58467100254613,9480878,108.58113626176483
AAPL,2024-10-08,109.00279747567002,6239791,108.81277571531085
AAPL,2024-10-09,108.8124738803881,4252426,108.79260123833345
AAPL,2024-10-10,108.67800736922717,10877635,108.9044570143497
AAPL,2024-10-11,108.90437475599248,3808080,108.91243029592414
AAPL,2024-10-14,108.89034524633595,3400161,109.03222396016736
AAPL,2024-10-15,109.09388986166454,8267451,108.94641366214952
AAPL,2024-10-16,109.0577157725078,4190837,109.091119682173
AAPL,2024-10-17,109.32711378572944,5689083,109.14083055798423
AAPL,2024-10-18,109.5330458713404,14440213,109.26487130539357
AAPL,2024-10-21,109.06808974342754,7569871,108.87027097320691
AAPL,2024-10-22,108.71401701359513,8726640,108.79956560571561
AAPL,2024-10-23,108.7785998801522,14754955,108.7426822437553
AAPL,2024-10-24,108.61192426021168,3476708,108.639487098043
AAPL,2024-10-25,108.4699923129358,6036874,108.6223845511402
AAPL,2024-10-28,108.6232249660117,2967243,108.71250997122776
AAPL,2024-10-29,109.0286418514571,11883940,108.80311642380687
AAPL,2024-10-30,109.35978541069287,13006434,108.97521590807932
AAPL,2024-10-31,109.05010454112289,11291172,108.92544693819075
AAPL,2024-11-01,109.02775989426671,12257826,108.98461780994369
AAPL,2024-11-04,108.80143101798134,13774706,108.89277900430534
AAPL,2024-11-05,108.65524706913656,4723767,108.91643676849661
AAPL,2024-11-06,108.59603825229642,8323129,108.65447817704808
AAPL,2024-11-07,108.76445047039712,6640778,108.92647137022777
AAPL,2024-11-08,108.55603387217232,10616748,108.63942025891522
AAPL,2024-11-11,108.24240215721731,5171063,108.61363345638615
AAPL,2024-11-12,108.58593133514196,8545122,108.7849613172335
AAPL,2024-11-13,108.83604835811396,6392213,108.96361987985344
AAPL,2024-11-14,109.01554224651107,2710437,109.0462327136838
AAPL,2024-11-15,108.9214622836775,13539838,108.80679800452455
AAPL,2024-11-18,109.1400105497507,8667101,109.01659611785048
AAPL,2024-11-19,109.32168523353711,9469526,109.24538175527762
AAPL,2024-11-20,109.11179081855862,7881740,109.37353113659056
AAPL,2024-11-21,109.31207205946178,11935995,109.34086982636528
AAPL,2024-11-22,109.01808364942792,11961287,109.27365675595775
AAPL,2024-11-25,109.23337034632652,8880995,109.21027650215984
AAPL,2024-11-26,109.2825000205101,2126256,109.4202574232995
AAPL,2024-11-27,108.89299269499975,3120863,109.23255336724512
AAPL,2024-11-28,109.33689308985367,2458931,109.25182650898739
AAPL,2024-11-29,109.73760748666348,5782905,109.90417100688899
AAPL,2024-12-02,110.02582163946684,13975183,109.90323988222733
AAPL,2024-12-03,109.74320685763469,3213797,109.94327074455812
AAPL,2024-12-04,110.22589868988435,12932123,110.07069680134327
AAPL,2024-12-05,110.07375957753901,6637964,109.96875644464745
AAPL,2024-12-06,109.7729185417462,8638716,109.88780442296058
AAPL,2024-12-09,110.39806623461348,8884129,110.09109516402582
AAPL,2024-12-10,110.17823732337799,5889221,110.00534468380295
AAPL,2024-12-11,110.77305634122298,6076014,110.34169281769653
AAPL,2024-12-12,110.26215027604533,4828223,110.31670127881439
AAPL,2024-12-13,110.23063366084254,12018736,110.24203555013779
AAPL,2024-12-16,110.08212443618174,11249067,109.99859404662185
AAPL,2024-12-17,109.65120841418444,6513591,109.77026055074981
AAPL,2024-12-18,109.54433109229196,9026780,109.84617201927918
AAPL,2024-12-19,110.2159643413359,8900468,110.10218709087091
AAPL,2024-12-20,110.79416518891713,6190096,110.37751818849233
AAPL,2024-12-23,110.3154789409886,6436284,110.27433748011197
AAPL,2024-12-24,110.41897883974787,13311164,110.76515085263676
AAPL,2024-12-25,110.55951102839299,7248045,110.56051300237755
AAPL,2024-12-26,110.12772594981273,5780779,110.18901039083708
AAPL,2024-12-27,110.28702617796274,6833524,109.93872783549125
AAPL,2024-12-30,109.83649204031599,5236862,109.90090489032598
AAPL,2024-12-31,109.88140327876259,7612017,110.00535260918758
AAPL,2025-01-01,110.33326366757653,10574820,110.14239393447276
AAPL,2025-01-02,110.16632081600476,6779270,110.01652445387515
AAPL,2025-01-03,109.77176032980432,2756607,109.98135937201434
AAPL,2025-01-06,109.91811072175956,11906652,109.99925455860813
AAPL,2025-01-07,109.79096860124929,8284743,110.22934951091858
AAPL,2025-01-08,110.544576005293,12512418,110.37983530122392
AAPL,2025-01-09,110.42952438370833,7406046,110.47823877412068
AAPL,2025-01-10,110.32114988251429,4984662,110.48814031168222
AAPL,2025-01-13,110.7581736720798,2528520,110.58781678410996
AAPL,2025-01-14,110.64749203980134,6980389,110.42539299215252
AAPL,2025-01-15,109.92587109835011,8523682,110.09377422541331
AAPL,2025-01-16,109.99471251683288,13434196,110.01548948609552
AAPL,2025-01-17,109.37556879509526,4378196,109.4636588195339
AAPL,2025-01-20,109.35893280648523,9379789,109.669152213746
AAPL,2025-01-21,109.6690344960539,7665482,109.71047745659392
AAPL,2025-01-22,110.13093095675802,7222076,110.10758887574261
AAPL,2025-01-23,110.93212609438642,9612443,110.68498662911131
AAPL,2025-01-24,111.2591634909168,12200972,111.05842732577548
AAPL,2025-01-27,111.3830735022191,5435453,111.27911372840786
AAPL,2025-01-28,111.38390193360108,10540327,111.09161784374547
AAPL,2025-01-29,111.45493211507724,8031973,111.23327426084182
AAPL,2025-01-30,110.89404553135817,4295174,110.79647914901966
AAPL,2025-01-31,111.05679984126652,7633681,111.09535363518042
AAPL,2025-02-03,111.0784332661148,6472588,111.33158068563058
AAPL,2025-02-04,111.47174545086892,8672033,111.39219680678762
AAPL,2025-02-05,111.01655050467143,13976964,111.33924778201828
AAPL,2025-02-06,111.1524611466396,8329032,111.31043519579691
AAPL,2025-02-07,111.33768152516492,5249808,111.2788579237004
AAPL,2025-02-10,111.16525672727794,14169032,111.40229742611689
AAPL,2025-02-11,111.18617566599694,8617811,111.2534715226881
AAPL,2025-02-12,111.65895651104759,7955113,111.3716001094823
AAPL,2025-02-13,111.1050344438117,13729861,111.19955411369011
AAPL,2025-02-14,111.21836960153522,6557277,111.43487033590189
AAPL,2025-02-17,111.40759753744912,10019284,111.56074711810433
AAPL,2025-02-18,111.64358018642262,8955907,111.52187695787927
AAPL,2025-02-19,111.94737126549681,10193482,111.56275804959736
AAPL,2025-02-20,111.46092946582574,11966600,111.25995301984997
AAPL,2025-02-21,111.36067560601683,8438960,111.2529893663829
AAPL,2025-02-24,111.46742383605242,6362012,111.30678592275476
AAPL,2025-02-25,111.83148648716472,13928670,111.71602334826909
AAPL,2025-02-26,111.84579415476173,8685386,111.5072844421894
AAPL,2025-02-27,111.67430196285551,3654399,111.39902192069367
AAPL,2025-02-28,111.79824452513431,12342936,111.56664530666889
AAPL,2025-03-03,111.65134773142421,4323328,111.489086671045
AAPL,2025-03-04,111.281451046953,7897434,111.28877794768104
AAPL,2025-03-05,111.41496033858803,3361772,111.43640064278735
AAPL,2025-03-06,111.72263670826415,5835182,111.51745442176515
AAPL,2025-03-07,111.94189451975849,9197748,111.7367929341191
AAPL,2025-03-10,111.9541988787451,11077069,112.01605496665923
AAPL,2025-03-11,112.41589764915295,3103924,112.27337979148639
AAPL,2025-03-12,112.20585746165872,14645711,112.19133385071503
AAPL,2025-03-13,112.09507733275028,14122941,112.20265445431123
AAPL,2025-03-14,112.24923389819942,8801975,112.25679465318605
AAPL,2025-03-17,112.02223249291039,9228673,112.38286342862511
AAPL,2025-03-18,112.18626401289103,3644899,112.14529417359608
AAPL,2025-03-19,112.36284412514284,14795165,112.27520431319908
AAPL,2025-03-20,112.05911943877523,6610409,112.18407693964711
AAPL,2025-03-21,112.20431331937051,5379053,112.04366560322438
AAPL,2025-03-24,111.86764562443642,10050200,111.82058747360139
AAPL,2025-03-25,112.25196914283885,5613474,112.02523828798252
AAPL,2025-03-26,112.10859446033226,14807182,111.88553563196587
AAPL,2025-03-27,111.88318446420004,14042508,111.97406277280663
AAPL,2025-03-28,112.08510898925321,8534609,112.10024707639997
AAPL,2025-03-31,112.33209978059676,5601980,112.41779151083723
AAPL,2025-04-01,112.30590335684421,8123133,112.31980813121847
AAPL,2025-04-02,112.34988638579318,6288279,112.41886613374625
AAPL,2025-04-03,112.62655084314524,6209550,112.62297715411928
AAPL,2025-04-04,112.7238089372319,10139136,112.38604498887193
AAPL,2025-04-07,112.14964637815076,7796114,112.19276693855396
AAPL,2025-04-08,112.023374411906,10426539,112.08908444908927
AAPL,2025-04-09,112.18318001488676,3117666,112.05717472857233
AAPL,2025-04-10,111.994096963732,6113340,112.34024285847246
AAPL,2025-04-11,112.32976475400704,11043268,112.20545873231866
AAPL,2025-04-14,112.20918067410066,12808554,112.09541327823929
AAPL,2025-04-15,112.15484432865314,3636998,112.11070125693251
AAPL,2025-04-16,112.17966750821368,7156147,112.01230858798203
AAPL,2025-04-17,111.89632557200478,2080012,111.92665266261427
AAPL,2025-04-18,112.59613792065278,12898670,112.45957760983667
AAPL,2025-04-21,112.29056861720845,5004594,112.74821761259264
AAPL,2025-04-22,113.49775356627168,5228016,113.09169341467707
AAPL,2025-04-23,113.5769175688317,7610703,113.36561079181729
AAPL,2025-04-24,113.50579625960371,7597071,113.44646140549443
AAPL,2025-04-25,113.73525142944568,11563741,113.7077198375911
AAPL,2025-04-28,113.72431189690289,7692561,113.38078225728962
AAPL,2025-04-29,113.0460304818544,8104259,113.19285939365375
AAPL,2025-04-30,113.58001846426812,2800655,113.54060457604666
AAPL,2025-05-01,113.440503208318,10393525,113.43352389426305
AAPL,2025-05-02,113.84185483636205,14138088,113.41564389011722
AAPL,2025-05-05,113.22767150816443,10195344,113.26514513883924
AAPL,2025-05-06,113.41594985056207,6816093,113.40719757300603
AAPL,2025-05-07,113.63966073678746,6413061,113.39964470219563
AAPL,2025-05-08,113.70568481777995,13646444,113.4772315032518
AAPL,2025-05-09,113.83346604422275,12464438,113.6197392006268
AAPL,2025-05-12,113.66963208577022,9012330,113.99050791036345
AAPL,2025-05-13,115.01544735148187,11384068,114.49564681641394
AAPL,2025-05-14,114.32673897249914,12415487,114.26025479382747
AAPL,2025-05-15,114.23663032083589,7729765,114.36748765401292
AAPL,2025-05-16,114.55380886732804,5253178,114.19511762961969
AAPL,2025-05-19,114.45573190136942,14712814,114.64287689816237
AAPL,2025-05-20,114.69659535030631,4122773,114.80015302697637
AAPL,2025-05-21,114.5371695132434,2226470,114.34108601185476
AAPL,2025-05-22,114.3303707759608,7254201,114.1620841667463
AAPL,2025-05-23,114.09517611243234,11288548,114.22235242554453
AAPL,2025-05-26,113.7641378100096,4054713,113.92562383350588
AAPL,2025-05-27,113.69986753570502,4770488,113.73876163837906
AAPL,2025-05-28,113.54974741208083,8123453,113.57871370360675
AAPL,2025-05-29,112.99396443724902,8266094,113.15810255475654
AAPL,2025-05-30,112.85299872297489,8161387,113.22629186220223
AAPL,2025-06-02,113.5238678434452,5301784,113.19382826307873
AAPL,2025-06-03,113.48205032514083,10956970,113.53372684464544
AAPL,2025-06-04,113.4089717870377,6970224,113.46794885523994
AAPL,2025-06-05,113.24785307525808,4398906,113.18823588458709
AAPL,2025-06-06,113.48978757776844,13641180,113.22017951715753
AAPL,2025-06-09,113.1058223849397,9116482,113.30382501989091
AAPL,2025-06-10,113.21176607515784,10603704,113.15540056262327
AAPL,2025-06-11,113.62112931878151,9613709,113.29788382564112
AAPL,2025-06-12,113.23372495168107,14595997,113.17483911246447
AAPL,2025-06-13,113.30424611019642,11815838,113.24006100479787
AAPL,2025-06-16,113.36780108088782,8814367,113.20564671025078
AAPL,2025-06-17,113.01892331547026,2283298,112.98589778713894
AAPL,2025-06-18,112.69824230989475,11946800,112.97451026923908
AAPL,2025-06-19,113.27265569529854,13789071,113.18924393457763
AAPL,2025-06-20,112.81615547566945,5757234,113.04258753267713
AAPL,2025-06-23,113.04341912637452,2053102,112.98993054296301
AAPL,2025-06-24,112.9977242987118,5367645,112.6889647571155
AAPL,2025-06-25,112.65339125496669,4136097,112.80692913307439
AAPL,2025-06-26,112.64633961398995,14884182,112.66971114749336
AAPL,2025-06-27,112.62003464030616,9535993,112.46331661179549
AAPL,2025-06-30,112.14951991543319,7669819,112.18222203788957
AAPL,2025-07-01,113.23864814677695,12292747,112.49014641694244
AAPL,2025-07-02,112.37900028328681,11955026,112.4856544255285
AAPL,2025-07-03,112.75731233194722,4173883,112.51752364248613
AAPL,2025-07-04,112.91462234896358,12484083,112.86303725105125
AAPL,2025-07-07,112.81463370272971,11736219,112.67382760897036
AAPL,2025-07-08,113.43136718829498,9840359,113.05771933247237
AAPL,2025-07-09,113.4272601597099,8923010,113.0794023814518
AAPL,2025-07-10,113.72913522751375,7500214,113.31453113824024
AAPL,2025-07-11,113.24649796471846,8300652,113.33337828830122
AAPL,2025-07-14,113.21740321645812,14984708,113.15779493499738
AAPL,2025-07-15,112.91563981709062,9627600,112.9549206203089
AAPL,2025-07-16,112.7062077369762,10396052,113.00260656286791
AAPL,2025-07-17,112.53478657166319,12520303,113.13701715840301
AAPL,2025-07-18,113.24411401781163,14628875,113.1312215817309
AAPL,2025-07-21,112.62060341846983,13413186,112.71478204938855
AAPL,2025-07-22,112.49018806391281,6452299,112.67497823800032
AAPL,2025-07-23,112.51288675861235,12021593,112.71087868250662
AAPL,2025-07-24,112.39942800179921,12122422,112.39384809312074
AAPL,2025-07-25,112.26801372814077,5469549,112.33775655534156
AAPL,2025-07-28,112.48597879565298,5226870,112.42878253281971
AAPL,2025-07-29,112.64585451324325,6861949,112.40057767754337
AAPL,2025-07-30,111.94258691757763,13727093,112.09005743495754
AAPL,2025-07-31,112.22453057575481,11955968,112.146859491411
AAPL,2025-08-01,112.51475681279216,14748443,112.22053973743309
AAPL,2025-08-04,112.35465623055677,3675728,112.2021774076393
AAPL,2025-08-05,112.52573364614068,8745959,112.49789553392795
AAPL,2025-08-06,112.56686188899576,4284093,112.60773815439717
AAPL,2025-08-07,112.47967453391162,13941627,112.65686245823731
AAPL,2025-08-08,112.54426956047092,12078944,112.61751779436347
AAPL,2025-08-11,113.21669054152201,12765573,112.86626721482035
AAPL,2025-08-12,113.40069144298509,3132296,113.18397511836602
AAPL,2025-08-13,113.4467145275023,5695478,113.64491696234028
AAPL,2025-08-14,113.56491572094727,12430094,113.82902949307577
AAPL,2025-08-15,114.58208716505706,8089755,114.00907036340564
AAPL,2025-08-18,114.55639283437895,4748520,114.27124386730605
AAPL,2025-08-19,114.69195319798995,8683079,114.40184360312861
AAPL,2025-08-20,114.62977252885028,13327114,114.67649181616662
AAPL,2025-08-21,115.14975590940954,12954372,114.84376680986736
AAPL,2025-08-22,114.60368581917278,14821641,114.74883762460766
AAPL,2025-08-25,114.53902983249266,14644472,114.52487798220285
AAPL,2025-08-26,115.0868344785766,6834634,114.68249616586567
AAPL,2025-08-27,114.71124110170155,8556421,114.95973303816112
AAPL,2025-08-28,115.26686386172221,11441077,115.03577977795878
AAPL,2025-08-29,115.11926342928346,7224439,114.92736549303697
AAPL,2025-09-01,115.14547381252143,12879549,114.9761848462609
AAPL,2025-09-02,115.05849307532438,7015080,114.86543409886083
AAPL,2025-09-03,114.71267630102592,12028685,114.88079366830515
AAPL,2025-09-04,115.5562755389189,10504926,115.22851511559384
AAPL,2025-09-05,115.38991353993505,12262538,115.09452663590287
AAPL,2025-09-08,115.53595689212985,7741581,115.2730791597899
AAPL,2025-09-09,115.61262458596619,8647947,115.58480630376802
AAPL,2025-09-10,115.55257399876801,8909083,115.41893228712246
AAPL,2025-09-11,115.98728532705354,14436904,115.64278851030194
AAPL,2025-09-12,114.9783438610979,10775960,115.66411380357229
AAPL,2025-09-15,115.57019178425197,6262488,115.77901174228164
AAPL,2025-09-16,115.49219586327317,9853585,115.49600842863774
AAPL,2025-09-17,115.54096245076936,2107768,115.63495332573355
AAPL,2025-09-18,115.2711174555213,2935030,115.38857414477735
AAPL,2025-09-19,115.42905540221071,12411223,115.28041642102245
AAPL,2025-09-22,114.7879453841684,12342034,115.2239247055532
AAPL,2025-09-23,115.6358443802388,5161026,115.5977925130788
AAPL,2025-09-24,115.26939792884195,14439497,115.37033880910008
AAPL,2025-09-25,115.61205441181494,3044697,115.5336339971259
AAPL,2025-09-26,115.5155155179293,6886631,115.62808687126123
AAPL,2025-09-29,116.51144768179441,4925787,116.08580079721969
AAPL,2025-09-30,115.81416069394344,11391152,115.91716118209689
AAPL,2025-10-01,115.82863320715848,6702989,115.91702103823611
AAPL,2025-10-02,115.85438240685836,14016912,115.68155867179189
AAPL,2025-10-03,115.66433020470222,2878614,115.8325498484534
AAPL,2025-10-06,116.15220635685807,11008997,116.02983290867448
AAPL,2025-10-07,116.139816528588,10017296,115.98590206718495
AAPL,2025-10-08,115.84403577192606,9922922,116.05960650711005
AAPL,2025-10-09,116.01919306525348,14444171,116.26963419330174
AAPL,2025-10-10,116.03633093296207,11070471,116.30203252019446
AAPL,2025-10-13,116.24376553412476,9658800,116.41448212619623
AAPL,2025-10-14,116.07548460270199,7242979,116.40577144679314
AAPL,2025-10-15,116.69037840610106,12969483,116.42259767151764
AAPL,2025-10-16,116.36147782149501,7824652,116.50124731933388
AAPL,2025-10-17,116.36908980972875,6505119,116.4836433068414
AAPL,2025-10-20,116.26722318162886,9976981,116.25198696555977
AAPL,2025-10-21,116.14020972587306,4669103,116.05363499006852
AAPL,2025-10-22,116.21205885544853,3190100,116.19813039097426
AAPL,2025-10-23,116.27310754177111,4696413,116.34780624476787
AAPL,2025-10-24,115.93053324745529,6577724,116.10872103696272
AAPL,2025-10-27,116.57928693605258,9860512,116.35887782075636
AAPL,2025-10-28,116.72128802639668,6161425,116.66026423195679
AAPL,2025-10-29,116.77764307114889,10427994,117.02836780923266
AAPL,2025-10-30,116.7228078947879,10962648,116.77146936637244
AAPL,2025-10-31,116.66359371539842,9393406,116.51526930971553
AAPL,2025-11-03,116.9482190086368,6548947,116.65294621882335
AAPL,2025-11-04,116.50987232186972,10935294,116.79587353397652
AAPL,2025-11-05,116.56990229314404,3402367,116.88437375548948
AAPL,2025-11-06,116.70557703411754,5400566,116.68092191391446
AAPL,2025-11-07,116.41982416908168,6096097,116.61509199837971
AAPL,2025-11-10,116.71029499094281,14426484,116.87654176595265
AAPL,2025-11-11,116.54715009756659,9747503,116.7630008052461
AAPL,2025-11-12,116.75263311383836,11081797,116.48433986035892
AAPL,2025-11-13,116.02999984134594,7252583,116.11368204184282
AAPL,2025-11-14,116.35118865691942,12685633,115.92199706255708
AAPL,2025-11-17,115.55282053133541,11947915,115.77009863480963
AAPL,2025-11-18,115.3180464636235,9771327,115.81982741365057
AAPL,2025-11-19,115.89234757868087,10219383,115.84920507213516
AAPL,2025-11-20,115.92907773047817,5585252,116.2571596158533
AAPL,2025-11-21,116.21853590692547,4896836,116.28219302238101
AAPL,2025-11-24,116.44393584965036,4125642,116.31177411017808
AAPL,2025-11-25,116.26046881224998,3979795,116.23175630773885
AAPL,2025-11-26,115.73084230290904,10133106,116.12623307228849
AAPL,2025-11-27,115.49104848218741,11255765,115.71703100505593
AAPL,2025-11-28,116.06122872943824,9139914,115.82526761658174
AAPL,2025-12-01,116.46314262136242,8841773,115.95517017936574
AAPL,2025-12-02,116.22718236601476,2427675,116.27523639448243
AAPL,2025-12-03,115.92060802350582,2567509,115.9888240883092
AAPL,2025-12-04,115.99219375611233,7090439,115.6619971162923
AAPL,2025-12-05,116.34289574573786,4065847,116.16263645678949
AAPL,2025-12-08,116.25217161557717,9620927,116.08726005574567
AAPL,2025-12-09,116.12481965532385,3514338,116.09244192137425
AAPL,2025-12-10,116.15763745360556,7586290,116.19277034706433
AAPL,2025-12-11,115.86432584479184,5648904,116.00375272728654
AAPL,2025-12-12,116.00403307234805,9818465,115.99726987981596
AAPL,2025-12-15,115.9983876397616,6076994,116.33642852319251
AAPL,2025-12-16,116.510810481021,5095062,116.35916451000689
AAPL,2025-12-17,116.11283379173582,4602343,116.35342489715512
AAPL,2025-12-18,116.3037732401001,9454780,116.40248765104577
AAPL,2025-12-19,116.6943397320675,14068107,116.3807807738153
AAPL,2025-12-22,117.4105566924616,2535123,116.74118530918838
AAPL,2025-12-23,117.15576328285803,6132801,117.03483245771945
AAPL,2025-12-24,117.3627440168422,11400038,117.09210473036255
